episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
5,29.1,582,cruise,14.907,15.303,25.571,22.303,3.268,-0.396,1.671,25.571,14.907,3.268,-0.396,0.523,0.0,1,0.0
5,29.15,583,cruise,14.838,15.304,25.55,22.304,3.246,-0.466,1.67,24.816,14.907,2.512,-0.396,0.422,0.0,0,0.05
5,29.2,584,cruise,14.763,15.325,25.524,22.325,3.199,-0.562,1.666,24.059,14.907,1.734,-0.418,0.317,0.0,0,0.1
5,29.25,585,cruise,14.756,15.322,25.496,22.322,3.174,-0.566,1.664,23.302,14.907,0.98,-0.415,0.217,0.0,0,0.15
5,29.3,586,cruise,14.798,15.272,25.472,22.272,3.201,-0.474,1.668,25.472,14.798,3.201,-0.474,0.511,0.0,1,0.0
5,29.35,587,cruise,14.854,15.221,25.453,22.221,3.232,-0.367,1.672,24.72,14.798,2.499,-0.423,0.419,0.0,0,0.05
5,29.4,588,cruise,14.937,15.158,25.44,22.158,3.282,-0.221,1.678,25.44,14.937,3.282,-0.221,0.53,0.0,1,0.0
5,29.45,589,cruise,14.977,15.135,25.431,22.135,3.297,-0.158,1.68,24.692,14.937,2.557,-0.198,0.434,0.0,0,0.05
5,29.5,590,cruise,14.964,15.122,25.425,22.122,3.304,-0.157,1.681,25.425,14.964,3.304,-0.157,0.535,0.0,1,0.0
5,29.55,591,cruise,14.901,15.098,25.418,22.098,3.32,-0.197,1.684,24.679,14.964,2.581,-0.134,0.44,0.0,0,0.05
5,29.6,592,cruise,14.811,15.099,25.407,22.099,3.308,-0.288,1.683,23.933,14.964,1.834,-0.135,0.34,0.0,0,0.1
5,29.65,593,cruise,14.754,15.063,25.393,22.063,3.33,-0.31,1.686,25.393,14.754,3.33,-0.31,0.534,0.0,1,0.0
5,29.7,594,cruise,14.751,15.046,25.38,22.046,3.334,-0.295,1.687,25.38,14.751,3.334,-0.295,0.535,0.0,1,0.0
5,29.75,595,cruise,14.775,15.045,25.368,22.045,3.323,-0.27,1.686,25.368,14.775,3.323,-0.27,0.534,0.0,1,0.0
5,29.8,596,cruise,14.791,15.038,25.356,22.038,3.318,-0.247,1.686,24.625,14.775,2.587,-0.263,0.436,0.0,0,0.05
5,29.85,597,cruise,14.774,15.05,25.34,22.05,3.29,-0.276,1.684,23.881,14.775,1.831,-0.275,0.335,0.0,0,0.1
5,29.9,598,cruise,14.835,15.021,25.322,22.021,3.301,-0.186,1.686,25.322,14.835,3.301,-0.186,0.534,0.0,1,0.0
5,29.95,599,cruise,14.948,15.008,25.308,22.008,3.3,-0.06,1.686,25.308,14.948,3.3,-0.06,0.538,0.0,1,0.0
5,30.0,600,cruise,15.036,15.009,25.3,22.009,3.291,0.028,1.686,25.3,15.036,3.291,0.028,0.54,0.0,1,0.0
5,30.05,601,cruise,15.022,15.004,25.293,22.004,3.289,0.018,1.686,25.293,15.022,3.289,0.018,0.539,0.0,1,0.0
5,30.1,602,cruise,14.935,15.026,25.283,22.026,3.256,-0.092,1.683,24.552,15.022,2.525,-0.004,0.437,0.0,0,0.05
5,30.15,603,cruise,14.823,15.022,25.265,22.022,3.243,-0.199,1.682,23.809,15.022,1.787,0.001,0.338,0.0,0,0.1
5,30.2,604,cruise,14.727,15.022,25.243,22.022,3.22,-0.295,1.68,25.243,14.727,3.22,-0.295,0.52,0.0,1,0.0
5,30.25,605,cruise,14.684,15.011,25.219,22.011,3.208,-0.327,1.68,24.502,14.727,2.491,-0.283,0.423,0.0,0,0.05
5,30.3,606,cruise,14.702,14.987,25.196,21.987,3.209,-0.285,1.681,25.196,14.702,3.209,-0.285,0.518,0.0,1,0.0
5,30.35,607,cruise,14.762,14.984,25.177,21.984,3.193,-0.222,1.68,25.177,14.762,3.193,-0.222,0.518,0.0,1,0.0
5,30.4,608,cruise,14.849,14.968,25.163,21.968,3.195,-0.12,1.681,25.163,14.849,3.195,-0.12,0.522,0.0,1,0.0
5,30.45,609,cruise,14.941,14.983,25.155,21.983,3.172,-0.043,1.679,25.155,14.941,3.172,-0.043,0.522,0.0,1,0.0
5,30.5,610,cruise,15.0,15.002,25.153,22.002,3.151,-0.002,1.677,25.153,15.0,3.151,-0.002,0.52,0.0,1,0.0
5,30.55,611,cruise,14.967,15.005,25.152,22.005,3.147,-0.038,1.676,24.414,15.0,2.409,-0.005,0.421,0.0,0,0.05
5,30.6,612,cruise,14.897,15.021,25.15,22.021,3.129,-0.125,1.674,25.15,14.897,3.129,-0.125,0.513,0.0,1,0.0
5,30.65,613,cruise,14.812,15.009,25.145,22.009,3.136,-0.197,1.675,24.411,14.897,2.402,-0.112,0.416,0.0,0,0.05
5,30.7,614,cruise,14.737,15.017,25.138,22.017,3.121,-0.28,1.674,25.138,14.737,3.121,-0.28,0.507,0.0,1,0.0
5,30.75,615,cruise,14.735,15.02,25.131,22.02,3.112,-0.285,1.673,25.131,14.735,3.112,-0.285,0.505,0.0,1,0.0
5,30.8,616,cruise,14.782,15.011,25.127,22.011,3.116,-0.229,1.674,24.393,14.735,2.382,-0.276,0.408,0.0,0,0.05
5,30.85,617,cruise,14.84,15.017,25.127,22.017,3.11,-0.177,1.673,23.654,14.735,1.637,-0.282,0.309,0.0,0,0.1
5,30.9,618,cruise,14.929,14.982,25.132,21.982,3.15,-0.053,1.677,25.132,14.929,3.15,-0.053,0.518,0.0,1,0.0
5,30.95,619,cruise,14.974,14.959,25.142,21.959,3.183,0.015,1.681,24.395,14.929,2.435,-0.031,0.424,0.0,0,0.05
5,31.0,620,cruise,14.974,14.944,25.155,21.944,3.211,0.03,1.683,23.659,14.929,1.715,-0.015,0.328,0.0,0,0.1
5,31.05,621,cruise,14.917,14.903,25.167,21.903,3.264,0.014,1.689,22.924,14.929,1.021,0.026,0.237,0.0,0,0.15
5,31.1,622,cruise,14.819,14.86,25.176,21.86,3.316,-0.041,1.694,25.176,14.819,3.316,-0.041,0.541,0.0,1,0.0
5,31.15,623,cruise,14.753,14.808,25.185,21.808,3.377,-0.055,1.701,25.185,14.753,3.377,-0.055,0.548,0.0,1,0.0
5,31.2,624,cruise,14.738,14.767,25.193,21.767,3.426,-0.029,1.706,24.456,14.753,2.689,-0.014,0.458,0.0,0,0.05
5,31.25,625,cruise,14.764,14.758,25.202,21.758,3.443,0.006,1.708,23.728,14.753,1.969,-0.005,0.362,0.0,0,0.1
5,31.3,626,cruise,14.837,14.739,25.214,21.739,3.474,0.097,1.711,23.0,14.753,1.26,0.014,0.269,0.0,0,0.15
5,31.35,627,cruise,14.917,14.708,25.23,21.708,3.522,0.209,1.715,22.274,14.753,0.566,0.045,0.177,0.0,0,0.2
5,31.4,628,cruise,14.979,14.651,25.253,21.651,3.602,0.328,1.724,21.55,14.753,-0.101,0.102,0.09,0.0,0,0.25
5,31.45,629,cruise,14.981,14.545,25.28,21.545,3.735,0.436,1.738,20.83,14.753,-0.715,0.208,0.011,0.0,0,0.3
5,31.5,630,cruise,14.918,14.373,25.31,21.373,3.937,0.545,1.761,25.31,14.918,3.937,0.545,0.643,0.0,1,0.0
5,31.55,631,cruise,14.832,14.135,25.344,21.135,4.209,0.697,1.793,24.603,14.918,3.467,0.783,0.588,0.0,0,0.05
5,31.6,632,cruise,14.761,13.984,25.382,20.984,4.398,0.777,1.815,23.903,14.918,2.919,0.934,0.52,0.0,0,0.1
5,31.65,633,cruise,14.74,13.933,25.421,20.933,4.488,0.807,1.825,25.421,14.74,4.488,0.807,0.725,0.0,1,0.0
5,31.7,634,cruise,14.775,13.928,25.46,20.928,4.533,0.847,1.828,25.46,14.775,4.533,0.847,0.733,0.0,1,0.0
5,31.75,635,cruise,14.846,13.965,25.502,20.965,4.536,0.88,1.826,25.502,14.846,4.536,0.88,0.734,0.0,1,0.0
5,31.8,636,cruise,14.925,14.033,25.544,21.033,4.511,0.892,1.82,25.544,14.925,4.511,0.892,0.731,0.0,1,0.0
5,31.85,637,cruise,14.98,14.121,25.586,21.121,4.465,0.859,1.812,25.586,14.98,4.465,0.859,0.724,0.0,1,0.0
5,31.9,638,cruise,14.973,14.224,25.624,21.224,4.401,0.749,1.802,25.624,14.973,4.401,0.749,0.712,0.0,1,0.0
5,31.95,639,cruise,14.911,14.334,25.656,21.334,4.321,0.577,1.79,24.911,14.973,3.576,0.639,0.598,0.0,0,0.05
5,32.0,640,cruise,14.828,14.44,25.678,21.44,4.238,0.388,1.778,25.678,14.828,4.238,0.388,0.678,0.0,1,0.0
5,32.05,641,cruise,14.761,14.538,25.693,21.538,4.155,0.223,1.767,24.955,14.828,3.417,0.29,0.565,0.0,0,0.05
5,32.1,642,cruise,14.75,14.63,25.701,21.63,4.072,0.12,1.757,25.701,14.75,4.072,0.12,0.647,0.0,1,0.0
5,32.15,643,cruise,14.789,14.713,25.708,21.713,3.995,0.077,1.747,24.97,14.75,3.258,0.037,0.536,0.0,0,0.05
5,32.2,644,cruise,14.863,14.789,25.713,21.789,3.925,0.074,1.739,25.713,14.863,3.925,0.074,0.626,0.0,1,0.0
5,32.25,645,cruise,14.944,14.857,25.721,21.857,3.864,0.087,1.731,24.976,14.863,3.119,0.006,0.516,0.0,0,0.05
5,32.3,646,cruise,14.989,14.898,25.728,21.898,3.83,0.091,1.727,25.728,14.989,3.83,0.091,0.614,0.0,1,0.0
5,32.35,647,cruise,14.966,14.955,25.733,21.955,3.779,0.012,1.721,24.985,14.989,3.031,0.034,0.505,0.0,0,0.05
5,32.4,648,cruise,14.894,15.008,25.733,22.008,3.725,-0.114,1.715,24.24,14.989,2.232,-0.02,0.397,0.0,0,0.1
5,32.45,649,cruise,14.807,15.023,25.727,22.023,3.704,-0.216,1.713,25.727,14.807,3.704,-0.216,0.587,0.0,1,0.0
5,32.5,650,cruise,14.748,15.043,25.717,22.043,3.673,-0.295,1.71,25.717,14.748,3.673,-0.295,0.58,0.0,1,0.0
5,32.55,651,cruise,14.747,15.052,25.704,22.052,3.652,-0.305,1.708,24.967,14.748,2.915,-0.304,0.479,0.0,0,0.05
5,32.6,652,cruise,14.794,15.085,25.691,22.085,3.606,-0.291,1.703,24.216,14.748,2.131,-0.337,0.373,0.0,0,0.1
5,32.65,653,cruise,14.872,15.097,25.68,22.097,3.582,-0.225,1.701,23.463,14.748,1.366,-0.35,0.27,0.0,0,0.15
5,32.7,654,cruise,14.956,15.068,25.674,22.068,3.606,-0.112,1.704,22.711,14.748,0.643,-0.32,0.175,0.0,0,0.2
5,32.75,655,cruise,14.996,15.021,25.672,22.021,3.651,-0.025,1.709,21.96,14.748,-0.061,-0.273,0.083,0.0,0,0.25
5,32.8,656,cruise,14.966,14.93,25.674,21.93,3.743,0.035,1.72,25.674,14.966,3.743,0.035,0.6,0.0,1,0.0
5,32.85,657,cruise,14.885,14.831,25.677,21.831,3.847,0.055,1.731,25.677,14.885,3.847,0.055,0.615,0.0,1,0.0
5,32.9,658,cruise,14.794,14.759,25.68,21.759,3.921,0.035,1.74,25.68,14.794,3.921,0.035,0.624,0.0,1,0.0
5,32.95,659,cruise,14.736,14.726,25.682,21.726,3.956,0.01,1.744,25.682,14.736,3.956,0.01,0.628,0.0,1,0.0
5,33.0,660,cruise,14.738,14.739,25.682,21.739,3.944,-0.001,1.743,25.682,14.738,3.944,-0.001,0.626,0.0,1,0.0
5,33.05,661,cruise,14.787,14.774,25.683,21.774,3.909,0.013,1.738,24.945,14.738,3.171,-0.036,0.522,0.0,0,0.05
5,33.1,662,cruise,14.867,14.809,25.685,21.809,3.877,0.058,1.734,25.685,14.867,3.877,0.058,0.619,0.0,1,0.0
5,33.15,663,cruise,14.952,14.853,25.69,21.853,3.837,0.099,1.73,24.944,14.867,3.091,0.014,0.513,0.0,0,0.05
5,33.2,664,cruise,14.996,14.899,25.695,21.899,3.797,0.097,1.725,25.695,14.996,3.797,0.097,0.609,0.0,1,0.0
5,33.25,665,cruise,14.97,14.939,25.699,21.939,3.76,0.031,1.72,25.699,14.97,3.76,0.031,0.602,0.0,1,0.0
5,33.3,666,cruise,14.892,14.992,25.697,21.992,3.704,-0.101,1.714,25.697,14.892,3.704,-0.101,0.591,0.0,1,0.0
5,33.35,667,cruise,14.799,15.047,25.687,22.047,3.64,-0.248,1.707,25.687,14.799,3.64,-0.248,0.577,0.0,1,0.0
5,33.4,668,cruise,14.737,15.104,25.671,22.104,3.567,-0.367,1.7,24.933,14.799,2.829,-0.305,0.467,0.0,0,0.05
5,33.45,669,cruise,14.735,15.151,25.651,22.151,3.5,-0.416,1.693,25.651,14.735,3.5,-0.416,0.553,0.0,1,0.0
5,33.5,670,cruise,14.781,15.186,25.631,22.186,3.445,-0.405,1.688,24.893,14.735,2.707,-0.451,0.446,0.0,0,0.05
5,33.55,671,cruise,14.859,15.216,25.612,22.216,3.396,-0.357,1.683,24.132,14.735,1.916,-0.481,0.339,0.0,0,0.1
5,33.6,672,cruise,14.944,15.223,25.596,22.223,3.373,-0.279,1.681,23.371,14.735,1.148,-0.488,0.237,0.0,0,0.15
5,33.65,673,cruise,14.992,15.199,25.585,22.199,3.385,-0.207,1.683,25.585,14.992,3.385,-0.207,0.544,0.0,1,0.0
5,33.7,674,cruise,14.972,15.158,25.576,22.158,3.418,-0.186,1.687,25.576,14.972,3.418,-0.186,0.549,0.0,1,0.0
5,33.75,675,cruise,14.899,15.138,25.565,22.138,3.427,-0.24,1.689,25.565,14.899,3.427,-0.24,0.549,0.0,1,0.0
5,33.8,676,cruise,14.808,15.14,25.55,22.14,3.41,-0.332,1.688,25.55,14.808,3.41,-0.332,0.544,0.0,1,0.0
5,33.85,677,cruise,14.744,15.155,25.531,22.155,3.376,-0.411,1.685,24.793,14.808,2.638,-0.347,0.44,0.0,0,0.05
5,33.9,678,cruise,14.738,15.169,25.51,22.169,3.341,-0.43,1.682,25.51,14.738,3.341,-0.43,0.531,0.0,1,0.0
5,33.95,679,cruise,14.782,15.181,25.489,22.181,3.308,-0.398,1.679,25.489,14.782,3.308,-0.398,0.528,0.0,1,0.0
5,34.0,680,cruise,14.859,15.199,25.471,22.199,3.272,-0.34,1.676,25.471,14.859,3.272,-0.34,0.525,0.0,1,0.0
5,34.05,681,cruise,14.942,15.221,25.456,22.221,3.235,-0.279,1.672,24.71,14.859,2.489,-0.362,0.42,0.0,0,0.05
5,34.1,682,cruise,14.99,15.237,25.443,22.237,3.206,-0.246,1.67,25.443,14.99,3.206,-0.246,0.519,0.0,1,0.0
5,34.15,683,cruise,14.971,15.246,25.43,22.246,3.184,-0.275,1.668,25.43,14.971,3.184,-0.275,0.515,0.0,1,0.0
5,34.2,684,cruise,14.899,15.261,25.414,22.261,3.153,-0.362,1.665,25.414,14.899,3.153,-0.362,0.508,0.0,1,0.0
5,34.25,685,cruise,14.81,15.278,25.393,22.278,3.114,-0.468,1.662,24.65,14.899,2.372,-0.379,0.404,0.0,0,0.05
5,34.3,686,cruise,14.747,15.288,25.367,22.288,3.079,-0.541,1.659,23.886,14.899,1.598,-0.389,0.3,0.0,0,0.1
5,34.35,687,cruise,14.742,15.276,25.339,22.276,3.064,-0.534,1.659,25.339,14.742,3.064,-0.534,0.491,0.0,1,0.0
5,34.4,688,cruise,14.786,15.251,25.315,22.251,3.064,-0.465,1.66,25.315,14.786,3.064,-0.465,0.493,0.0,1,0.0
5,34.45,689,cruise,14.862,15.239,25.294,22.239,3.056,-0.376,1.66,25.294,14.862,3.056,-0.376,0.495,0.0,1,0.0
5,34.5,690,cruise,14.946,15.235,25.278,22.235,3.043,-0.29,1.659,25.278,14.946,3.043,-0.29,0.496,0.0,1,0.0
5,34.55,691,cruise,14.991,15.238,25.265,22.238,3.027,-0.247,1.658,25.265,14.991,3.027,-0.247,0.495,0.0,1,0.0
5,34.6,692,cruise,14.969,15.245,25.252,22.245,3.007,-0.276,1.656,25.252,14.969,3.007,-0.276,0.492,0.0,1,0.0
5,34.65,693,cruise,14.895,15.255,25.236,22.255,2.981,-0.359,1.654,25.236,14.895,2.981,-0.359,0.486,0.0,1,0.0
5,34.7,694,cruise,14.806,15.265,25.215,22.265,2.95,-0.459,1.652,24.473,14.895,2.208,-0.369,0.382,0.0,0,0.05
5,34.75,695,cruise,14.744,15.266,25.19,22.266,2.924,-0.522,1.65,23.71,14.895,1.444,-0.371,0.28,0.0,0,0.1
5,34.8,696,cruise,14.742,15.245,25.164,22.245,2.919,-0.504,1.651,25.164,14.742,2.919,-0.504,0.472,0.0,1,0.0
5,34.85,697,cruise,14.787,15.212,25.141,22.212,2.929,-0.424,1.653,25.141,14.787,2.929,-0.424,0.476,0.0,1,0.0
5,34.9,698,cruise,14.865,15.191,25.123,22.191,2.932,-0.326,1.654,25.123,14.865,2.932,-0.326,0.48,0.0,1,0.0
5,34.95,699,cruise,14.949,15.18,25.11,22.18,2.93,-0.231,1.654,24.364,14.865,2.184,-0.315,0.381,0.0,0,0.05
5,35.0,700,cruise,14.993,15.167,25.1,22.167,2.933,-0.174,1.655,25.1,14.993,2.933,-0.174,0.485,0.0,1,0.0
5,35.05,701,cruise,14.969,15.153,25.091,22.153,2.939,-0.184,1.656,25.091,14.969,2.939,-0.184,0.486,0.0,1,0.0
5,35.1,702,cruise,14.893,15.147,25.08,22.147,2.933,-0.255,1.656,24.334,14.969,2.187,-0.179,0.386,0.0,0,0.05
5,35.15,703,cruise,14.802,15.139,25.065,22.139,2.926,-0.337,1.656,25.065,14.802,2.926,-0.337,0.479,0.0,1,0.0
5,35.2,704,cruise,14.741,15.128,25.046,22.128,2.919,-0.387,1.656,25.046,14.741,2.919,-0.387,0.476,0.0,1,0.0
5,35.25,705,cruise,14.739,15.123,25.027,22.123,2.904,-0.383,1.655,25.027,14.739,2.904,-0.383,0.474,0.0,1,0.0
5,35.3,706,cruise,14.786,15.122,25.009,22.122,2.887,-0.336,1.654,25.009,14.786,2.887,-0.336,0.474,0.0,1,0.0
5,35.35,707,cruise,14.864,15.123,24.994,22.123,2.872,-0.259,1.653,24.253,14.786,2.13,-0.337,0.373,0.0,0,0.05
5,35.4,708,cruise,14.948,15.117,24.984,22.117,2.867,-0.169,1.653,24.984,14.948,2.867,-0.169,0.477,0.0,1,0.0
5,35.45,709,cruise,14.994,15.106,24.978,22.106,2.872,-0.112,1.654,24.978,14.994,2.872,-0.112,0.479,0.0,1,0.0
5,35.5,710,cruise,14.97,15.101,24.972,22.101,2.871,-0.131,1.654,24.223,14.994,2.122,-0.107,0.379,0.0,0,0.05
5,35.55,711,cruise,14.894,15.092,24.963,22.092,2.871,-0.198,1.654,23.468,14.994,1.376,-0.099,0.28,0.0,0,0.1
5,35.6,712,cruise,14.803,15.065,24.951,22.065,2.886,-0.262,1.656,24.951,14.803,2.886,-0.262,0.476,0.0,1,0.0
5,35.65,713,cruise,14.741,15.028,24.937,22.028,2.909,-0.287,1.659,24.937,14.741,2.909,-0.287,0.478,0.0,1,0.0
5,35.7,714,cruise,14.739,15.006,24.923,22.006,2.917,-0.268,1.661,24.923,14.739,2.917,-0.268,0.48,0.0,1,0.0
5,35.75,715,cruise,14.784,14.995,24.912,21.995,2.917,-0.21,1.661,24.174,14.739,2.179,-0.256,0.382,0.0,0,0.05
5,35.8,716,cruise,14.862,14.982,24.904,21.982,2.921,-0.12,1.662,23.424,14.739,1.442,-0.244,0.284,0.0,0,0.1
5,35.85,717,cruise,14.946,14.954,24.901,21.954,2.947,-0.008,1.665,24.901,14.946,2.947,-0.008,0.493,0.0,1,0.0
5,35.9,718,cruise,14.993,14.917,24.904,21.917,2.987,0.076,1.669,24.155,14.946,2.238,0.029,0.399,0.0,0,0.05
5,35.95,719,cruise,14.97,14.89,24.908,21.89,3.018,0.081,1.673,24.908,14.97,3.018,0.081,0.505,0.0,1,0.0
5,36.0,720,cruise,14.896,14.87,24.91,21.87,3.041,0.026,1.675,24.164,14.97,2.294,0.101,0.409,0.0,0,0.05
5,36.05,721,cruise,14.805,14.856,24.909,21.856,3.053,-0.051,1.677,23.421,14.97,1.565,0.114,0.312,0.0,0,0.1
5,36.1,722,cruise,14.743,14.832,24.905,21.832,3.074,-0.089,1.679,24.905,14.743,3.074,-0.089,0.507,0.0,1,0.0
5,36.15,723,cruise,14.739,14.802,24.901,21.802,3.099,-0.063,1.682,24.165,14.743,2.362,-0.059,0.413,0.0,0,0.05
5,36.2,724,cruise,14.784,14.782,24.9,21.782,3.118,0.002,1.684,24.9,14.784,3.118,0.002,0.516,0.0,1,0.0
5,36.25,725,cruise,14.862,14.769,24.903,21.769,3.134,0.093,1.686,24.903,14.862,3.134,0.093,0.521,0.0,1,0.0
5,36.3,726,cruise,14.946,14.77,24.91,21.77,3.14,0.175,1.687,24.91,14.946,3.14,0.175,0.524,0.0,1,0.0
5,36.35,727,cruise,14.992,14.781,24.92,21.781,3.139,0.211,1.686,24.92,14.992,3.139,0.211,0.526,0.0,1,0.0
5,36.4,728,cruise,14.97,14.799,24.93,21.799,3.131,0.171,1.685,24.93,14.97,3.131,0.171,0.523,0.0,1,0.0
5,36.45,729,cruise,14.896,14.821,24.936,21.821,3.114,0.075,1.682,24.936,14.896,3.114,0.075,0.518,0.0,1,0.0
5,36.5,730,cruise,14.806,14.846,24.936,21.846,3.09,-0.039,1.68,24.194,14.896,2.348,0.05,0.415,0.0,0,0.05
5,36.55,731,cruise,14.744,14.862,24.931,21.862,3.069,-0.118,1.677,24.931,14.744,3.069,-0.118,0.505,0.0,1,0.0
5,36.6,732,cruise,14.74,14.872,24.925,21.872,3.053,-0.132,1.676,24.925,14.74,3.053,-0.132,0.503,0.0,1,0.0
5,36.65,733,cruise,14.785,14.885,24.919,21.885,3.034,-0.1,1.674,24.181,14.74,2.296,-0.145,0.401,0.0,0,0.05
5,36.7,734,cruise,14.863,14.892,24.916,21.892,3.024,-0.03,1.673,24.916,14.863,3.024,-0.03,0.502,0.0,1,0.0
5,36.75,735,cruise,14.946,14.894,24.917,21.894,3.023,0.052,1.673,24.171,14.863,2.277,-0.031,0.403,0.0,0,0.05
5,36.8,736,cruise,14.992,14.894,24.921,21.894,3.027,0.098,1.673,24.921,14.992,3.027,0.098,0.507,0.0,1,0.0
5,36.85,737,cruise,14.97,14.892,24.926,21.892,3.034,0.078,1.674,24.177,14.992,2.285,0.101,0.408,0.0,0,0.05
5,36.9,738,cruise,14.896,14.89,24.928,21.89,3.038,0.006,1.674,24.928,14.896,3.038,0.006,0.505,0.0,1,0.0
5,36.95,739,cruise,14.806,14.887,24.925,21.887,3.039,-0.081,1.674,24.925,14.806,3.039,-0.081,0.502,0.0,1,0.0
5,37.0,740,cruise,14.743,14.892,24.919,21.892,3.027,-0.149,1.673,24.919,14.743,3.027,-0.149,0.499,0.0,1,0.0
5,37.05,741,cruise,14.739,14.901,24.911,21.901,3.009,-0.162,1.672,24.911,14.739,3.009,-0.162,0.496,0.0,1,0.0
5,37.1,742,cruise,14.785,14.914,24.904,21.914,2.99,-0.129,1.67,24.904,14.785,2.99,-0.129,0.494,0.0,1,0.0
5,37.15,743,cruise,14.862,14.927,24.899,21.927,2.972,-0.065,1.668,24.158,14.785,2.23,-0.142,0.393,0.0,0,0.05
5,37.2,744,cruise,14.946,14.933,24.898,21.933,2.965,0.013,1.667,24.898,14.946,2.965,0.013,0.496,0.0,1,0.0
5,37.25,745,cruise,14.992,14.933,24.901,21.933,2.968,0.06,1.668,24.152,14.946,2.219,0.013,0.396,0.0,0,0.05
5,37.3,746,decelerate,14.97,14.93,24.903,21.93,2.973,0.04,1.668,23.405,14.946,1.475,0.016,0.297,0.0,0,0.1
5,37.35,747,decelerate,14.895,14.91,24.904,21.91,2.994,-0.015,1.67,22.659,14.946,0.749,0.036,0.201,0.0,0,0.15
5,37.4,748,decelerate,14.761,14.863,24.901,21.863,3.037,-0.102,1.675,24.901,14.761,3.037,-0.102,0.502,0.0,1,0.0
5,37.45,749,decelerate,14.567,14.803,24.892,21.803,3.088,-0.236,1.681,24.159,14.761,2.356,-0.042,0.413,0.0,0,0.05
5,37.5,750,decelerate,14.352,14.759,24.875,21.759,3.115,-0.407,1.685,23.421,14.761,1.661,0.002,0.322,0.0,0,0.1
5,37.55,751,decelerate,14.146,14.717,24.849,21.717,3.132,-0.571,1.689,24.849,14.146,3.132,-0.571,0.499,0.0,1,0.0
5,37.6,752,decelerate,13.957,14.677,24.816,21.677,3.139,-0.72,1.691,24.115,14.146,2.437,-0.531,0.407,0.0,0,0.05
5,37.65,753,decelerate,13.778,14.65,24.775,21.65,3.125,-0.872,1.691,23.382,14.146,1.731,-0.505,0.314,0.0,0,0.1
5,37.7,754,decelerate,13.604,14.618,24.727,21.618,3.11,-1.014,1.692,22.65,14.146,1.032,-0.472,0.222,0.0,0,0.15
5,37.75,755,decelerate,13.431,14.568,24.673,21.568,3.105,-1.137,1.694,24.673,13.431,3.105,-1.137,0.476,0.0,1,0.0
5,37.8,756,decelerate,13.258,14.509,24.613,21.509,3.104,-1.251,1.696,24.613,13.258,3.104,-1.251,0.472,0.0,1,0.0
5,37.85,757,decelerate,13.085,14.472,24.546,21.472,3.075,-1.386,1.696,23.889,13.258,2.417,-1.214,0.382,0.0,0,0.05
5,37.9,758,decelerate,12.913,14.443,24.473,21.443,3.029,-1.53,1.694,24.473,12.913,3.029,-1.53,0.453,0.0,1,0.0
5,37.95,759,decelerate,12.741,14.419,24.392,21.419,2.973,-1.678,1.692,23.751,12.913,2.332,-1.506,0.361,0.0,0,0.05
5,38.0,760,decelerate,12.568,14.396,24.303,21.396,2.907,-1.827,1.688,23.031,12.913,1.635,-1.483,0.269,0.0,0,0.1
5,38.05,761,decelerate,12.396,14.359,24.208,21.359,2.849,-1.963,1.686,22.312,12.913,0.953,-1.446,0.179,0.0,0,0.15
5,38.1,762,decelerate,12.224,14.3,24.106,21.3,2.806,-2.076,1.686,21.596,12.913,0.296,-1.387,0.093,0.0,0,0.2
5,38.15,763,decelerate,12.051,14.214,24.0,21.214,2.785,-2.163,1.688,20.883,12.913,-0.331,-1.302,0.012,0.0,0,0.25
5,38.2,764,decelerate,11.879,14.101,23.889,21.101,2.788,-2.222,1.694,23.889,11.879,2.788,-2.222,0.398,0.0,1,0.0
5,38.25,765,decelerate,11.706,13.975,23.777,20.975,2.802,-2.269,1.701,23.188,11.879,2.214,-2.096,0.325,0.0,0,0.05
5,38.3,766,decelerate,11.535,13.871,23.662,20.871,2.791,-2.335,1.706,23.662,11.535,2.791,-2.335,0.394,0.0,1,0.0
5,38.35,767,decelerate,11.361,13.791,23.542,20.791,2.751,-2.43,1.707,23.542,11.361,2.751,-2.43,0.386,0.0,1,0.0
5,38.4,768,decelerate,11.187,13.732,23.417,20.732,2.685,-2.545,1.705,22.854,11.361,2.122,-2.371,0.304,0.0,0,0.05
5,38.45,769,decelerate,11.134,13.679,23.289,20.679,2.609,-2.546,1.702,22.169,11.361,1.49,-2.318,0.221,0.0,0,0.1
5,38.5,770,decelerate,11.018,13.619,23.16,20.619,2.542,-2.601,1.701,23.16,11.018,2.542,-2.601,0.352,0.0,1,0.0
5,38.55,771,decelerate,10.757,13.554,23.028,20.554,2.474,-2.797,1.699,22.481,11.018,1.927,-2.536,0.272,0.0,0,0.05
5,38.6,772,decelerate,10.209,13.494,22.873,20.494,2.379,-3.285,1.695,21.806,11.018,1.312,-2.476,0.192,0.0,0,0.1
5,38.65,773,decelerate,9.792,13.424,22.698,20.424,2.274,-3.633,1.691,21.133,11.018,0.709,-2.406,0.114,0.0,0,0.15
5,38.7,774,decelerate,9.498,13.339,22.509,20.339,2.17,-3.841,1.687,22.509,9.498,2.17,-3.841,0.261,0.0,1,0.0
