episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
11,19.4,388,cruise,14.993,14.945,24.754,21.945,2.809,0.047,1.656,24.754,14.993,2.809,0.047,0.476,0.0,1,0.0
11,19.45,389,cruise,14.97,14.944,24.756,21.944,2.812,0.026,1.657,24.007,14.993,2.063,0.049,0.377,0.0,0,0.05
11,19.5,390,cruise,14.895,14.937,24.755,21.937,2.818,-0.042,1.657,24.755,14.895,2.818,-0.042,0.474,0.0,1,0.0
11,19.55,391,cruise,14.805,14.926,24.751,21.926,2.825,-0.121,1.658,24.751,14.805,2.825,-0.121,0.473,0.0,1,0.0
11,19.6,392,cruise,14.743,14.921,24.743,21.921,2.822,-0.178,1.658,24.743,14.743,2.822,-0.178,0.47,0.0,1,0.0
11,19.65,393,cruise,14.74,14.919,24.734,21.919,2.814,-0.18,1.658,24.734,14.74,2.814,-0.18,0.469,0.0,1,0.0
11,19.7,394,cruise,14.785,14.92,24.726,21.92,2.806,-0.135,1.657,24.726,14.785,2.806,-0.135,0.47,0.0,1,0.0
11,19.75,395,cruise,14.863,14.922,24.721,21.922,2.8,-0.059,1.657,24.721,14.863,2.8,-0.059,0.471,0.0,1,0.0
11,19.8,396,cruise,14.947,14.924,24.721,21.924,2.797,0.022,1.656,24.721,14.947,2.797,0.022,0.474,0.0,1,0.0
11,19.85,397,cruise,14.993,14.928,24.724,21.928,2.796,0.065,1.656,24.724,14.993,2.796,0.065,0.475,0.0,1,0.0
11,19.9,398,cruise,14.97,14.933,24.726,21.933,2.794,0.037,1.656,24.726,14.97,2.794,0.037,0.474,0.0,1,0.0
11,19.95,399,cruise,14.895,14.938,24.726,21.938,2.788,-0.042,1.655,23.98,14.97,2.042,0.032,0.373,0.0,0,0.05
11,20.0,400,cruise,14.805,14.935,24.721,21.935,2.786,-0.13,1.655,23.233,14.97,1.298,0.035,0.274,0.0,0,0.1
11,20.05,401,cruise,14.743,14.911,24.713,21.911,2.802,-0.168,1.657,24.713,14.743,2.802,-0.168,0.468,0.0,1,0.0
11,20.1,402,cruise,14.74,14.875,24.706,21.875,2.83,-0.136,1.661,23.969,14.743,2.093,-0.132,0.375,0.0,0,0.05
11,20.15,403,cruise,14.785,14.846,24.701,21.846,2.855,-0.06,1.664,23.226,14.743,1.38,-0.103,0.281,0.0,0,0.1
11,20.2,404,cruise,14.863,14.805,24.701,21.805,2.896,0.057,1.668,24.701,14.863,2.896,0.057,0.488,0.0,1,0.0
11,20.25,405,cruise,14.947,14.761,24.708,21.761,2.947,0.185,1.674,23.962,14.863,2.201,0.102,0.397,0.0,0,0.05
11,20.3,406,cruise,14.987,14.729,24.72,21.729,2.991,0.258,1.678,24.72,14.987,2.991,0.258,0.507,0.0,1,0.0
11,20.35,407,cruise,14.965,14.706,24.733,21.706,3.027,0.259,1.682,24.733,14.965,3.027,0.259,0.512,0.0,1,0.0
11,20.4,408,cruise,14.894,14.699,24.744,21.699,3.045,0.194,1.683,24.744,14.894,3.045,0.194,0.512,0.0,1,0.0
11,20.45,409,cruise,14.79,14.704,24.751,21.704,3.047,0.086,1.683,24.009,14.894,2.305,0.19,0.414,0.0,0,0.05
11,20.5,410,cruise,14.732,14.708,24.753,21.708,3.045,0.024,1.683,24.753,14.732,3.045,0.024,0.507,0.0,1,0.0
11,20.55,411,cruise,14.732,14.709,24.753,21.709,3.044,0.023,1.683,24.753,14.732,3.044,0.023,0.507,0.0,1,0.0
11,20.6,412,cruise,14.758,14.718,24.755,21.718,3.036,0.04,1.682,24.755,14.758,3.036,0.04,0.506,0.0,1,0.0
11,20.65,413,cruise,14.84,14.732,24.757,21.732,3.025,0.109,1.68,24.018,14.758,2.286,0.026,0.406,0.0,0,0.05
11,20.7,414,cruise,14.931,14.74,24.762,21.74,3.021,0.191,1.68,24.762,14.931,3.021,0.191,0.509,0.0,1,0.0
11,20.75,415,cruise,14.961,14.744,24.77,21.744,3.027,0.217,1.68,24.024,14.931,2.281,0.187,0.41,0.0,0,0.05
11,20.8,416,cruise,14.902,14.746,24.777,21.746,3.031,0.156,1.68,24.777,14.902,3.031,0.156,0.509,0.0,1,0.0
11,20.85,417,cruise,14.852,14.747,24.781,21.747,3.034,0.105,1.68,24.04,14.902,2.293,0.155,0.411,0.0,0,0.05
11,20.9,418,cruise,14.82,14.748,24.783,21.748,3.036,0.073,1.68,24.783,14.82,3.036,0.073,0.507,0.0,1,0.0
11,20.95,419,cruise,14.821,14.747,24.783,21.747,3.036,0.074,1.681,24.783,14.821,3.036,0.074,0.507,0.0,1,0.0
11,21.0,420,cruise,14.827,14.754,24.78,21.754,3.026,0.073,1.68,24.78,14.827,3.026,0.073,0.506,0.0,1,0.0
11,21.05,421,cruise,14.875,14.767,24.778,21.767,3.011,0.108,1.678,24.043,14.827,2.276,0.06,0.405,0.0,0,0.05
11,21.1,422,cruise,14.926,14.774,24.776,21.774,3.002,0.152,1.677,24.776,14.926,3.002,0.152,0.505,0.0,1,0.0
11,21.15,423,cruise,14.943,14.777,24.776,21.777,2.999,0.166,1.677,24.038,14.926,2.261,0.149,0.406,0.0,0,0.05
11,21.2,424,cruise,14.921,14.778,24.775,21.778,2.997,0.142,1.676,23.3,14.926,1.521,0.148,0.308,0.0,0,0.1
11,21.25,425,cruise,14.862,14.763,24.773,21.763,3.011,0.1,1.678,24.773,14.862,3.011,0.1,0.505,0.0,1,0.0
11,21.3,426,cruise,14.814,14.738,24.771,21.738,3.032,0.076,1.681,24.771,14.814,3.032,0.076,0.507,0.0,1,0.0
11,21.35,427,cruise,14.797,14.729,24.767,21.729,3.038,0.068,1.682,24.767,14.797,3.038,0.068,0.507,0.0,1,0.0
11,21.4,428,cruise,14.814,14.731,24.765,21.731,3.034,0.083,1.681,24.033,14.797,2.301,0.066,0.409,0.0,0,0.05
11,21.45,429,cruise,14.876,14.732,24.767,21.732,3.035,0.144,1.681,24.767,14.876,3.035,0.144,0.509,0.0,1,0.0
11,21.5,430,cruise,14.912,14.732,24.774,21.732,3.042,0.18,1.682,24.774,14.912,3.042,0.18,0.512,0.0,1,0.0
11,21.55,431,cruise,14.943,14.74,24.783,21.74,3.043,0.203,1.681,24.783,14.943,3.043,0.203,0.512,0.0,1,0.0
11,21.6,432,cruise,14.932,14.754,24.793,21.754,3.039,0.178,1.68,24.793,14.932,3.039,0.178,0.511,0.0,1,0.0
11,21.65,433,cruise,14.871,14.772,24.801,21.772,3.029,0.099,1.679,24.801,14.871,3.029,0.099,0.507,0.0,1,0.0
11,21.7,434,cruise,14.821,14.791,24.806,21.791,3.015,0.03,1.677,24.806,14.821,3.015,0.03,0.503,0.0,1,0.0
11,21.75,435,cruise,14.8,14.811,24.81,21.811,2.999,-0.011,1.675,24.81,14.8,2.999,-0.011,0.5,0.0,1,0.0
11,21.8,436,cruise,14.803,14.831,24.813,21.831,2.983,-0.028,1.673,24.813,14.803,2.983,-0.028,0.497,0.0,1,0.0
11,21.85,437,cruise,14.863,14.849,24.818,21.849,2.969,0.013,1.671,24.077,14.803,2.227,-0.047,0.395,0.0,0,0.05
11,21.9,438,cruise,14.917,14.859,24.826,21.859,2.966,0.057,1.671,24.826,14.917,2.966,0.057,0.497,0.0,1,0.0
11,21.95,439,cruise,14.956,14.862,24.836,21.862,2.974,0.094,1.671,24.836,14.956,2.974,0.094,0.5,0.0,1,0.0
11,22.0,440,cruise,14.946,14.864,24.846,21.864,2.982,0.082,1.672,24.846,14.946,2.982,0.082,0.5,0.0,1,0.0
11,22.05,441,cruise,14.883,14.876,24.853,21.876,2.978,0.007,1.671,24.853,14.883,2.978,0.007,0.497,0.0,1,0.0
11,22.1,442,cruise,14.821,14.889,24.857,21.889,2.968,-0.068,1.669,24.857,14.821,2.968,-0.068,0.493,0.0,1,0.0
11,22.15,443,cruise,14.786,14.884,24.857,21.884,2.973,-0.098,1.67,24.857,14.786,2.973,-0.098,0.493,0.0,1,0.0
11,22.2,444,cruise,14.789,14.899,24.856,21.899,2.957,-0.11,1.668,24.856,14.789,2.957,-0.11,0.491,0.0,1,0.0
11,22.25,445,cruise,14.846,14.888,24.855,21.888,2.967,-0.042,1.669,24.855,14.846,2.967,-0.042,0.494,0.0,1,0.0
11,22.3,446,cruise,14.915,14.906,24.857,21.906,2.951,0.009,1.668,24.857,14.915,2.951,0.009,0.494,0.0,1,0.0
11,22.35,447,cruise,14.964,14.929,24.861,21.929,2.932,0.035,1.665,24.116,14.915,2.187,-0.014,0.391,0.0,0,0.05
11,22.4,448,cruise,14.961,14.91,24.865,21.91,2.955,0.051,1.668,24.865,14.961,2.955,0.051,0.496,0.0,1,0.0
11,22.45,449,cruise,14.905,14.851,24.867,21.851,3.016,0.054,1.674,24.867,14.905,3.016,0.054,0.504,0.0,1,0.0
11,22.5,450,cruise,14.833,14.847,24.865,21.847,3.017,-0.015,1.675,24.865,14.833,3.017,-0.015,0.502,0.0,1,0.0
11,22.55,451,cruise,14.779,14.858,24.857,21.858,2.999,-0.079,1.673,24.857,14.779,2.999,-0.079,0.497,0.0,1,0.0
11,22.6,452,cruise,14.772,14.871,24.848,21.871,2.978,-0.099,1.671,24.848,14.772,2.978,-0.099,0.494,0.0,1,0.0
11,22.65,453,cruise,14.816,14.883,24.841,21.883,2.957,-0.068,1.669,24.841,14.816,2.957,-0.068,0.492,0.0,1,0.0
11,22.7,454,cruise,14.885,14.869,24.838,21.869,2.969,0.016,1.67,24.097,14.816,2.228,-0.053,0.395,0.0,0,0.05
11,22.75,455,cruise,14.952,14.872,24.839,21.872,2.967,0.08,1.67,24.839,14.952,2.967,0.08,0.498,0.0,1,0.0
11,22.8,456,cruise,14.974,14.87,24.844,21.87,2.974,0.104,1.671,24.844,14.974,2.974,0.104,0.5,0.0,1,0.0
11,22.85,457,cruise,14.937,14.877,24.849,21.877,2.972,0.061,1.67,24.849,14.937,2.972,0.061,0.498,0.0,1,0.0
11,22.9,458,cruise,14.866,14.887,24.85,21.887,2.964,-0.02,1.669,24.108,14.937,2.221,0.051,0.398,0.0,0,0.05
11,22.95,459,cruise,14.796,14.881,24.849,21.881,2.968,-0.085,1.67,24.849,14.796,2.968,-0.085,0.493,0.0,1,0.0
11,23.0,460,cruise,14.763,14.878,24.846,21.878,2.968,-0.115,1.67,24.109,14.796,2.231,-0.082,0.395,0.0,0,0.05
11,23.05,461,cruise,14.786,14.859,24.844,21.859,2.985,-0.074,1.672,24.844,14.786,2.985,-0.074,0.496,0.0,1,0.0
11,23.1,462,cruise,14.848,14.854,24.846,21.854,2.992,-0.006,1.673,24.106,14.786,2.252,-0.069,0.398,0.0,0,0.05
11,23.15,463,cruise,14.924,14.848,24.852,21.848,3.004,0.076,1.674,24.852,14.924,3.004,0.076,0.503,0.0,1,0.0
11,23.2,464,cruise,14.974,14.824,24.862,21.824,3.038,0.15,1.677,24.862,14.974,3.038,0.15,0.51,0.0,1,0.0
11,23.25,465,cruise,14.965,14.826,24.873,21.826,3.047,0.139,1.678,24.873,14.965,3.047,0.139,0.511,0.0,1,0.0
11,23.3,466,cruise,14.906,14.807,24.881,21.807,3.075,0.1,1.68,24.881,14.906,3.075,0.1,0.513,0.0,1,0.0
11,23.35,467,cruise,14.828,14.822,24.885,21.822,3.064,0.006,1.679,24.885,14.828,3.064,0.006,0.509,0.0,1,0.0
11,23.4,468,cruise,14.769,14.837,24.885,21.837,3.048,-0.068,1.677,24.147,14.828,2.309,-0.009,0.408,0.0,0,0.05
11,23.45,469,cruise,14.763,14.834,24.884,21.834,3.05,-0.071,1.677,24.884,14.763,3.05,-0.071,0.504,0.0,1,0.0
11,23.5,470,cruise,14.806,14.84,24.883,21.84,3.042,-0.034,1.677,24.883,14.806,3.042,-0.034,0.505,0.0,1,0.0
11,23.55,471,cruise,14.879,14.852,24.884,21.852,3.033,0.027,1.676,24.884,14.879,3.033,0.027,0.505,0.0,1,0.0
11,23.6,472,cruise,14.952,14.845,24.89,21.845,3.045,0.108,1.677,24.89,14.952,3.045,0.108,0.51,0.0,1,0.0
11,23.65,473,cruise,14.983,14.863,24.897,21.863,3.034,0.121,1.675,24.897,14.983,3.034,0.121,0.509,0.0,1,0.0
11,23.7,474,cruise,14.95,14.875,24.902,21.875,3.027,0.075,1.674,24.902,14.95,3.027,0.075,0.506,0.0,1,0.0
11,23.75,475,cruise,14.876,14.895,24.904,21.895,3.009,-0.019,1.672,24.159,14.95,2.264,0.055,0.404,0.0,0,0.05
11,23.8,476,cruise,14.796,14.907,24.901,21.907,2.994,-0.111,1.67,24.901,14.796,2.994,-0.111,0.495,0.0,1,0.0
11,23.85,477,cruise,14.752,14.902,24.894,21.902,2.993,-0.15,1.671,24.156,14.796,2.255,-0.105,0.397,0.0,0,0.05
11,23.9,478,cruise,14.765,14.903,24.887,21.903,2.984,-0.137,1.67,23.411,14.796,1.509,-0.106,0.298,0.0,0,0.1
11,23.95,479,cruise,14.821,14.885,24.883,21.885,2.998,-0.064,1.672,22.667,14.796,0.782,-0.089,0.201,0.0,0,0.15
11,24.0,480,cruise,14.898,14.834,24.884,21.834,3.049,0.064,1.677,21.925,14.796,0.09,-0.038,0.111,0.0,0,0.2
11,24.05,481,cruise,14.957,14.759,24.891,21.759,3.133,0.199,1.687,24.891,14.957,3.133,0.199,0.524,0.0,1,0.0
11,24.1,482,cruise,14.973,14.665,24.905,21.665,3.24,0.308,1.698,24.905,14.973,3.24,0.308,0.542,0.0,1,0.0
11,24.15,483,cruise,14.918,14.602,24.921,21.602,3.319,0.316,1.707,24.921,14.918,3.319,0.316,0.553,0.0,1,0.0
11,24.2,484,cruise,14.846,14.576,24.935,21.576,3.359,0.27,1.711,24.935,14.846,3.359,0.27,0.557,0.0,1,0.0
11,24.25,485,cruise,14.784,14.572,24.947,21.572,3.375,0.212,1.712,24.947,14.784,3.375,0.212,0.557,0.0,1,0.0
11,24.3,486,cruise,14.751,14.588,24.956,21.588,3.368,0.163,1.711,24.956,14.751,3.368,0.163,0.554,0.0,1,0.0
11,24.35,487,cruise,14.788,14.614,24.963,21.614,3.35,0.174,1.708,24.963,14.788,3.35,0.174,0.552,0.0,1,0.0
11,24.4,488,cruise,14.834,14.644,24.972,21.644,3.327,0.189,1.705,24.972,14.834,3.327,0.189,0.55,0.0,1,0.0
11,24.45,489,cruise,14.919,14.681,24.982,21.681,3.301,0.239,1.702,24.982,14.919,3.301,0.239,0.548,0.0,1,0.0
11,24.5,490,cruise,14.96,14.719,24.992,21.719,3.274,0.241,1.698,24.247,14.919,2.528,0.201,0.444,0.0,0,0.05
11,24.55,491,cruise,14.967,14.748,25.002,21.748,3.254,0.219,1.695,25.002,14.967,3.254,0.219,0.541,0.0,1,0.0
11,24.6,492,cruise,14.898,14.772,25.008,21.772,3.235,0.126,1.693,25.008,14.898,3.235,0.126,0.536,0.0,1,0.0
11,24.65,493,cruise,14.827,14.8,25.007,21.8,3.207,0.027,1.69,24.268,14.898,2.468,0.098,0.432,0.0,0,0.05
11,24.7,494,cruise,14.777,14.823,25.003,21.823,3.18,-0.045,1.687,25.003,14.777,3.18,-0.045,0.523,0.0,1,0.0
11,24.75,495,cruise,14.754,14.839,24.995,21.839,3.157,-0.085,1.684,24.995,14.754,3.157,-0.085,0.518,0.0,1,0.0
11,24.8,496,cruise,14.797,14.859,24.987,21.859,3.128,-0.062,1.682,24.253,14.754,2.395,-0.105,0.416,0.0,0,0.05
11,24.85,497,cruise,14.836,14.873,24.978,21.873,3.105,-0.037,1.679,24.978,14.836,3.105,-0.037,0.513,0.0,1,0.0
11,24.9,498,cruise,14.923,14.882,24.971,21.882,3.09,0.041,1.678,24.971,14.923,3.09,0.041,0.513,0.0,1,0.0
11,24.95,499,cruise,14.952,14.895,24.965,21.895,3.07,0.057,1.676,24.965,14.952,3.07,0.057,0.511,0.0,1,0.0
11,25.0,500,cruise,14.959,14.913,24.957,21.913,3.045,0.046,1.674,24.957,14.959,3.045,0.046,0.507,0.0,1,0.0
11,25.05,501,cruise,14.918,14.932,24.948,21.932,3.016,-0.014,1.671,24.948,14.918,3.016,-0.014,0.502,0.0,1,0.0
11,25.1,502,cruise,14.832,14.951,24.934,21.951,2.982,-0.119,1.668,24.934,14.832,2.982,-0.119,0.494,0.0,1,0.0
11,25.15,503,cruise,14.768,14.97,24.913,21.97,2.943,-0.202,1.664,24.913,14.768,2.943,-0.202,0.486,0.0,1,0.0
11,25.2,504,cruise,14.714,14.986,24.887,21.986,2.901,-0.272,1.661,24.887,14.714,2.901,-0.272,0.478,0.0,1,0.0
11,25.25,505,cruise,14.751,15.0,24.859,22.0,2.859,-0.249,1.657,24.14,14.714,2.14,-0.286,0.376,0.0,0,0.05
11,25.3,506,cruise,14.784,15.003,24.831,22.003,2.827,-0.219,1.655,24.831,14.784,2.827,-0.219,0.47,0.0,1,0.0
11,25.35,507,cruise,14.879,14.998,24.805,21.998,2.807,-0.119,1.654,24.805,14.879,2.807,-0.119,0.47,0.0,1,0.0
11,25.4,508,cruise,14.933,14.996,24.781,21.996,2.785,-0.063,1.653,24.781,14.933,2.785,-0.063,0.469,0.0,1,0.0
11,25.45,509,cruise,14.979,14.996,24.759,21.996,2.763,-0.017,1.651,24.037,14.933,2.041,-0.063,0.37,0.0,0,0.05
11,25.5,510,cruise,14.967,14.989,24.739,21.989,2.75,-0.022,1.65,24.739,14.967,2.75,-0.022,0.466,0.0,1,0.0
11,25.55,511,cruise,14.883,14.976,24.717,21.976,2.741,-0.093,1.65,24.717,14.883,2.741,-0.093,0.462,0.0,1,0.0
11,25.6,512,cruise,14.791,14.968,24.691,21.968,2.723,-0.177,1.65,24.691,14.791,2.723,-0.177,0.457,0.0,1,0.0
11,25.65,513,cruise,14.692,14.963,24.66,21.963,2.697,-0.271,1.648,24.66,14.692,2.697,-0.271,0.451,0.0,1,0.0
11,25.7,514,cruise,14.693,14.952,24.627,21.952,2.675,-0.259,1.647,24.627,14.693,2.675,-0.259,0.448,0.0,1,0.0
11,25.75,515,cruise,14.7,14.947,24.594,21.947,2.647,-0.247,1.645,24.594,14.7,2.647,-0.247,0.445,0.0,1,0.0
11,25.8,516,cruise,14.778,14.941,24.564,21.941,2.623,-0.163,1.644,24.564,14.778,2.623,-0.163,0.444,0.0,1,0.0
11,25.85,517,cruise,14.883,14.916,24.543,21.916,2.627,-0.033,1.645,24.543,14.883,2.627,-0.033,0.449,0.0,1,0.0
11,25.9,518,cruise,14.958,14.91,24.528,21.91,2.618,0.048,1.645,24.528,14.958,2.618,0.048,0.451,0.0,1,0.0
11,25.95,519,cruise,14.991,14.887,24.516,21.887,2.63,0.104,1.647,24.516,14.991,2.63,0.104,0.454,0.0,1,0.0
11,26.0,520,cruise,14.913,14.882,24.503,21.882,2.621,0.031,1.646,24.503,14.913,2.621,0.031,0.451,0.0,1,0.0
11,26.05,521,cruise,14.834,14.861,24.487,21.861,2.626,-0.026,1.648,24.487,14.834,2.626,-0.026,0.449,0.0,1,0.0
11,26.1,522,cruise,14.728,14.857,24.466,21.857,2.609,-0.129,1.647,24.466,14.728,2.609,-0.129,0.444,0.0,1,0.0
11,26.15,523,cruise,14.71,14.852,24.444,21.852,2.592,-0.142,1.646,23.753,14.728,1.901,-0.124,0.349,0.0,0,0.05
11,26.2,524,cruise,14.702,14.819,24.423,21.819,2.604,-0.117,1.648,24.423,14.702,2.604,-0.117,0.443,0.0,1,0.0
11,26.25,525,cruise,14.769,14.798,24.405,21.798,2.607,-0.028,1.649,24.405,14.769,2.607,-0.028,0.447,0.0,1,0.0
11,26.3,526,cruise,14.866,14.751,24.395,21.751,2.644,0.115,1.654,24.395,14.866,2.644,0.115,0.456,0.0,1,0.0
11,26.35,527,cruise,14.943,14.74,24.393,21.74,2.653,0.203,1.655,24.393,14.943,2.653,0.203,0.46,0.0,1,0.0
11,26.4,528,cruise,14.988,14.705,24.395,21.705,2.69,0.284,1.659,24.395,14.988,2.69,0.284,0.468,0.0,1,0.0
11,26.45,529,cruise,14.928,14.701,24.396,21.701,2.695,0.227,1.659,24.396,14.928,2.695,0.227,0.467,0.0,1,0.0
11,26.5,530,cruise,14.859,14.701,24.398,21.701,2.696,0.158,1.66,24.398,14.859,2.696,0.158,0.465,0.0,1,0.0
11,26.55,531,cruise,14.755,14.681,24.396,21.681,2.715,0.074,1.662,24.396,14.755,2.715,0.074,0.464,0.0,1,0.0
11,26.6,532,cruise,14.728,14.677,24.392,21.677,2.715,0.051,1.662,24.392,14.728,2.715,0.051,0.464,0.0,1,0.0
11,26.65,533,cruise,14.76,14.638,24.393,21.638,2.754,0.122,1.666,23.701,14.728,2.063,0.09,0.378,0.0,0,0.05
11,26.7,534,cruise,14.805,14.632,24.398,21.632,2.766,0.173,1.667,24.398,14.805,2.766,0.173,0.475,0.0,1,0.0
11,26.75,535,cruise,14.891,14.587,24.408,21.587,2.821,0.305,1.673,23.71,14.805,2.123,0.218,0.39,0.0,0,0.05
11,26.8,536,cruise,14.937,14.576,24.422,21.576,2.846,0.362,1.676,24.422,14.937,2.846,0.362,0.492,0.0,1,0.0
11,26.85,537,cruise,14.972,14.568,24.442,21.568,2.874,0.404,1.678,24.442,14.972,2.874,0.404,0.497,0.0,1,0.0
11,26.9,538,cruise,14.951,14.548,24.468,21.548,2.92,0.403,1.682,24.468,14.951,2.92,0.403,0.503,0.0,1,0.0
11,26.95,539,cruise,14.866,14.543,24.492,21.543,2.949,0.322,1.684,24.492,14.866,2.949,0.322,0.504,0.0,1,0.0
11,27.0,540,cruise,14.792,14.506,24.514,21.506,3.008,0.286,1.69,24.514,14.792,3.008,0.286,0.511,0.0,1,0.0
11,27.05,541,cruise,14.723,14.517,24.533,21.517,3.016,0.206,1.69,24.533,14.723,3.016,0.206,0.509,0.0,1,0.0
11,27.1,542,cruise,14.742,14.493,24.551,21.493,3.058,0.249,1.694,24.551,14.742,3.058,0.249,0.516,0.0,1,0.0
11,27.15,543,cruise,14.802,14.51,24.573,21.51,3.063,0.292,1.693,23.869,14.742,2.358,0.232,0.422,0.0,0,0.05
11,27.2,544,cruise,14.867,14.528,24.602,21.528,3.074,0.339,1.693,24.602,14.867,3.074,0.339,0.521,0.0,1,0.0
11,27.25,545,cruise,14.953,14.519,24.636,21.519,3.117,0.434,1.697,24.636,14.953,3.117,0.434,0.53,0.0,1,0.0
11,27.3,546,cruise,14.968,14.529,24.673,21.529,3.144,0.439,1.698,24.673,14.968,3.144,0.439,0.534,0.0,1,0.0
11,27.35,547,cruise,14.949,14.506,24.709,21.506,3.202,0.443,1.703,24.709,14.949,3.202,0.443,0.542,0.0,1,0.0
11,27.4,548,cruise,14.889,14.53,24.745,21.53,3.214,0.359,1.703,24.745,14.889,3.214,0.359,0.541,0.0,1,0.0
11,27.45,549,cruise,14.802,14.52,24.776,21.52,3.256,0.282,1.706,24.776,14.802,3.256,0.282,0.544,0.0,1,0.0
11,27.5,550,cruise,14.758,14.552,24.804,21.552,3.252,0.206,1.705,24.804,14.758,3.252,0.206,0.54,0.0,1,0.0
11,27.55,551,cruise,14.769,14.591,24.833,21.591,3.242,0.178,1.702,24.118,14.758,2.527,0.167,0.442,0.0,0,0.05
11,27.6,552,cruise,14.802,14.598,24.864,21.598,3.266,0.204,1.703,24.864,14.802,3.266,0.204,0.542,0.0,1,0.0
11,27.65,553,cruise,14.884,14.608,24.897,21.608,3.288,0.276,1.704,24.897,14.884,3.288,0.276,0.548,0.0,1,0.0
11,27.7,554,cruise,14.938,14.584,24.931,21.584,3.347,0.354,1.709,24.931,14.938,3.347,0.354,0.558,0.0,1,0.0
11,27.75,555,cruise,14.975,14.612,24.967,21.612,3.355,0.363,1.709,24.967,14.975,3.355,0.363,0.559,0.0,1,0.0
11,27.8,556,cruise,14.936,14.604,25.0,21.604,3.396,0.332,1.712,24.271,14.975,2.667,0.371,0.468,0.0,0,0.05
11,27.85,557,cruise,14.873,14.633,25.028,21.633,3.395,0.24,1.71,23.571,14.975,1.938,0.342,0.37,0.0,0,0.1
11,27.9,558,cruise,14.807,14.652,25.055,21.652,3.404,0.156,1.71,25.055,14.807,3.404,0.156,0.559,0.0,1,0.0
11,27.95,559,cruise,14.758,14.636,25.08,21.636,3.444,0.122,1.714,25.08,14.758,3.444,0.122,0.563,0.0,1,0.0
11,28.0,560,cruise,14.778,14.645,25.102,21.645,3.457,0.133,1.714,24.379,14.758,2.734,0.113,0.468,0.0,0,0.05
11,28.05,561,cruise,14.84,14.618,25.127,21.618,3.509,0.222,1.719,23.675,14.758,2.057,0.139,0.379,0.0,0,0.1
11,28.1,562,cruise,14.895,14.62,25.153,21.62,3.533,0.275,1.72,25.153,14.895,3.533,0.275,0.58,0.0,1,0.0
11,28.15,563,cruise,14.954,14.578,25.182,21.578,3.604,0.376,1.727,25.182,14.954,3.604,0.376,0.593,0.0,1,0.0
11,28.2,564,cruise,14.944,14.594,25.21,21.594,3.615,0.349,1.727,25.21,14.944,3.615,0.349,0.594,0.0,1,0.0
11,28.25,565,cruise,14.91,14.633,25.235,21.633,3.602,0.277,1.724,25.235,14.91,3.602,0.277,0.589,0.0,1,0.0
11,28.3,566,cruise,14.856,14.658,25.257,21.658,3.6,0.198,1.723,25.257,14.856,3.6,0.198,0.587,0.0,1,0.0
11,28.35,567,cruise,14.795,14.7,25.273,21.7,3.573,0.094,1.719,25.273,14.795,3.573,0.094,0.58,0.0,1,0.0
11,28.4,568,cruise,14.787,14.708,25.285,21.708,3.577,0.079,1.719,25.285,14.787,3.577,0.079,0.58,0.0,1,0.0
11,28.45,569,cruise,14.803,14.758,25.293,21.758,3.535,0.045,1.714,24.564,14.787,2.806,0.029,0.475,0.0,0,0.05
11,28.5,570,cruise,14.876,14.807,25.302,21.807,3.495,0.069,1.709,25.302,14.876,3.495,0.069,0.568,0.0,1,0.0
11,28.55,571,cruise,14.95,14.823,25.314,21.823,3.491,0.127,1.708,24.577,14.876,2.755,0.054,0.469,0.0,0,0.05
11,28.6,572,cruise,14.965,14.857,25.325,21.857,3.468,0.109,1.705,25.325,14.965,3.468,0.109,0.566,0.0,1,0.0
11,28.65,573,cruise,14.94,14.853,25.334,21.853,3.481,0.087,1.706,25.334,14.94,3.481,0.087,0.567,0.0,1,0.0
11,28.7,574,cruise,14.857,14.89,25.338,21.89,3.448,-0.033,1.702,24.603,14.94,2.713,0.05,0.463,0.0,0,0.05
11,28.75,575,cruise,14.792,14.924,25.337,21.924,3.412,-0.132,1.698,23.87,14.94,1.946,0.016,0.36,0.0,0,0.1
11,28.8,576,cruise,14.765,14.916,25.333,21.916,3.417,-0.151,1.698,25.333,14.765,3.417,-0.151,0.551,0.0,1,0.0
11,28.85,577,cruise,14.774,14.918,25.329,21.918,3.411,-0.144,1.698,25.329,14.774,3.411,-0.144,0.55,0.0,1,0.0
11,28.9,578,cruise,14.841,14.902,25.326,21.902,3.424,-0.061,1.699,25.326,14.841,3.424,-0.061,0.554,0.0,1,0.0
11,28.95,579,cruise,14.898,14.927,25.325,21.927,3.398,-0.029,1.697,24.591,14.841,2.664,-0.086,0.452,0.0,0,0.05
11,29.0,580,cruise,14.958,14.95,25.327,21.95,3.377,0.008,1.694,23.855,14.841,1.905,-0.109,0.35,0.0,0,0.1
11,29.05,581,cruise,14.968,14.936,25.331,21.936,3.395,0.032,1.696,25.331,14.968,3.395,0.032,0.554,0.0,1,0.0
11,29.1,582,cruise,14.907,14.931,25.333,21.931,3.402,-0.024,1.697,24.595,14.968,2.663,0.036,0.456,0.0,0,0.05
11,29.15,583,cruise,14.838,14.906,25.331,21.906,3.425,-0.069,1.699,23.858,14.968,1.952,0.061,0.362,0.0,0,0.1
