episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
5,38.8,776,decelerate,16.727,17.271,27.378,24.271,3.106,-0.545,1.585,26.538,16.984,2.266,-0.287,0.393,0.0,0,0.05
5,38.85,777,decelerate,16.524,17.287,27.342,24.287,3.055,-0.763,1.582,27.342,16.524,3.055,-0.763,0.482,0.0,1,0.0
5,38.9,778,decelerate,16.343,17.295,27.295,24.295,3.0,-0.952,1.578,26.477,16.524,2.182,-0.771,0.365,0.0,0,0.05
5,38.95,779,decelerate,16.16,17.297,27.239,24.297,2.942,-1.137,1.575,25.612,16.524,1.315,-0.773,0.25,0.0,0,0.1
5,39.0,780,decelerate,15.978,17.282,27.173,24.282,2.891,-1.303,1.572,24.748,16.524,0.466,-0.757,0.137,0.0,0,0.15
5,39.05,781,decelerate,15.801,17.241,27.099,24.241,2.858,-1.441,1.572,23.885,16.524,-0.357,-0.717,0.028,0.0,0,0.2
5,39.1,782,decelerate,15.626,17.174,27.019,24.174,2.845,-1.547,1.573,27.019,15.626,2.845,-1.547,0.428,0.0,1,0.0
5,39.15,783,decelerate,15.454,17.089,26.933,24.089,2.844,-1.636,1.576,26.163,15.626,2.074,-1.463,0.328,0.0,0,0.05
5,39.2,784,decelerate,15.281,17.018,26.843,24.018,2.824,-1.737,1.577,26.843,15.281,2.824,-1.737,0.419,0.0,1,0.0
5,39.25,785,decelerate,15.109,16.964,26.746,23.964,2.782,-1.855,1.577,25.994,15.281,2.03,-1.683,0.315,0.0,0,0.05
5,39.3,786,decelerate,14.936,16.92,26.644,23.92,2.723,-1.985,1.575,26.644,14.936,2.723,-1.985,0.397,0.0,1,0.0
5,39.35,787,decelerate,14.802,16.882,26.536,23.882,2.654,-2.079,1.572,26.536,14.802,2.654,-2.079,0.385,0.0,1,0.0
5,39.4,788,decelerate,14.702,16.851,26.425,23.851,2.574,-2.149,1.568,26.425,14.702,2.574,-2.149,0.372,0.0,1,0.0
5,39.45,789,decelerate,14.623,16.823,26.312,23.823,2.488,-2.2,1.564,26.312,14.623,2.488,-2.2,0.358,0.0,1,0.0
5,39.5,790,decelerate,14.217,16.796,26.186,23.796,2.389,-2.579,1.559,25.473,14.623,1.676,-2.173,0.251,0.0,0,0.05
5,39.55,791,decelerate,13.908,16.763,26.045,23.763,2.282,-2.855,1.554,26.045,13.908,2.282,-2.855,0.309,0.0,1,0.0
5,39.6,792,decelerate,13.652,16.723,25.894,23.723,2.172,-3.07,1.548,25.894,13.652,2.172,-3.07,0.287,0.0,1,0.0
5,39.65,793,decelerate,13.486,16.68,25.736,23.68,2.056,-3.194,1.543,25.736,13.486,2.056,-3.194,0.268,0.0,1,0.0
5,39.7,794,decelerate,13.397,16.634,25.575,23.634,1.942,-3.237,1.538,24.906,13.486,1.273,-3.148,0.165,0.0,0,0.05
5,39.75,795,decelerate,13.327,16.578,25.414,23.578,1.836,-3.251,1.533,24.079,13.486,0.501,-3.092,0.064,0.0,0,0.1
5,39.8,796,decelerate,13.239,16.506,25.254,23.506,1.748,-3.266,1.53,25.254,13.239,1.748,-3.266,0.224,0.0,1,0.0
5,39.85,797,decelerate,13.084,16.423,25.091,23.423,1.667,-3.339,1.528,24.434,13.239,1.011,-3.184,0.129,0.0,0,0.05
5,39.9,798,decelerate,12.892,16.342,24.924,23.342,1.582,-3.449,1.525,23.619,13.239,0.278,-3.102,0.034,0.0,0,0.1
5,39.95,799,decelerate,12.665,16.25,24.751,23.25,1.501,-3.585,1.523,22.809,13.239,-0.441,-3.011,0.0,0.044,0,0.15
5,40.0,800,decelerate,12.461,16.138,24.573,23.138,1.435,-3.677,1.523,22.003,13.239,-1.134,-2.898,0.0,0.111,0,0.2
5,40.05,801,decelerate,12.273,16.003,24.392,23.003,1.389,-3.73,1.524,24.392,12.273,1.389,-3.73,0.161,0.0,1,0.0
5,40.1,802,decelerate,12.082,15.887,24.208,22.887,1.321,-3.805,1.524,23.6,12.273,0.713,-3.614,0.075,0.0,0,0.05
5,40.15,803,decelerate,11.919,15.782,24.021,22.782,1.239,-3.863,1.522,24.021,11.919,1.239,-3.863,0.136,0.0,1,0.0
5,40.2,804,decelerate,11.749,15.68,23.831,22.68,1.151,-3.931,1.52,23.241,11.919,0.56,-3.761,0.049,0.0,0,0.05
5,40.25,805,decelerate,11.58,15.58,23.638,22.58,1.058,-3.999,1.517,23.638,11.58,1.058,-3.999,0.108,0.0,1,0.0
5,40.3,806,decelerate,11.395,15.479,23.441,22.479,0.962,-4.084,1.514,23.441,11.395,0.962,-4.084,0.092,0.0,1,0.0
5,40.35,807,decelerate,11.231,15.38,23.24,22.38,0.859,-4.149,1.511,22.676,11.395,0.296,-3.985,0.007,0.0,0,0.05
5,40.4,808,decelerate,11.153,15.255,23.037,22.255,0.782,-4.102,1.51,23.037,11.153,0.782,-4.102,0.068,0.0,1,0.0
5,40.45,809,decelerate,11.078,15.086,22.837,22.086,0.752,-4.008,1.514,22.837,11.078,0.752,-4.008,0.067,0.0,1,0.0
5,40.5,810,decelerate,10.758,14.899,22.637,21.899,0.738,-4.141,1.519,22.637,10.758,0.738,-4.141,0.06,0.0,1,0.0
5,40.55,811,decelerate,10.206,14.781,22.416,21.781,0.635,-4.575,1.517,21.897,10.758,0.116,-4.023,0.0,0.014,0,0.05
5,40.6,812,decelerate,9.786,14.678,22.176,21.678,0.498,-4.892,1.511,21.162,10.758,-0.517,-3.92,0.0,0.075,0,0.1
5,40.65,813,decelerate,9.488,14.555,21.925,21.555,0.37,-5.067,1.506,21.925,9.488,0.37,-5.067,0.0,0.015,1,0.0
5,40.7,814,decelerate,9.315,14.515,21.666,21.515,0.152,-5.2,1.493,21.666,9.315,0.152,-5.2,0.0,0.04,1,0.0
5,40.75,815,decelerate,9.234,14.482,21.403,21.482,-0.078,-5.247,1.478,20.941,9.315,-0.54,-5.167,0.0,0.108,0,0.05
5,40.8,816,decelerate,9.211,14.308,21.141,21.308,-0.166,-5.096,1.478,20.22,9.315,-1.088,-4.993,0.0,0.159,0,0.1
5,40.85,817,decelerate,9.246,13.979,20.896,20.979,-0.083,-4.733,1.495,20.896,9.246,-0.083,-4.733,0.0,0.052,1,0.0
5,40.9,818,decelerate,9.323,13.717,20.669,20.717,-0.048,-4.394,1.507,20.669,9.323,-0.048,-4.394,0.0,0.04,1,0.0
5,40.95,819,decelerate,9.398,13.488,20.459,20.488,-0.03,-4.09,1.517,19.991,9.323,-0.497,-4.166,0.0,0.079,0,0.05
5,41.0,820,decelerate,9.384,13.273,20.26,20.273,-0.013,-3.889,1.526,20.26,9.384,-0.013,-3.889,0.0,0.024,1,0.0
5,41.05,821,decelerate,9.286,13.078,20.069,20.078,-0.009,-3.792,1.535,19.604,9.384,-0.474,-3.694,0.0,0.065,0,0.05
5,41.1,822,decelerate,9.132,12.887,19.88,19.887,-0.006,-3.755,1.543,18.957,9.384,-0.93,-3.503,0.0,0.106,0,0.1
5,41.15,823,decelerate,8.938,12.692,19.693,19.692,0.001,-3.754,1.552,19.693,8.938,0.001,-3.754,0.0,0.019,1,0.0
5,41.2,824,decelerate,8.717,12.518,19.506,19.518,-0.012,-3.801,1.558,19.506,8.717,-0.012,-3.801,0.0,0.022,1,0.0
5,41.25,825,decelerate,8.479,12.347,19.315,19.347,-0.032,-3.868,1.564,19.315,8.479,-0.032,-3.868,0.0,0.025,1,0.0
5,41.3,826,decelerate,8.227,12.181,19.121,19.181,-0.06,-3.954,1.57,18.705,8.479,-0.476,-3.702,0.0,0.066,0,0.05
5,41.35,827,decelerate,7.975,12.01,18.923,19.01,-0.087,-4.035,1.576,18.923,7.975,-0.087,-4.035,0.0,0.035,1,0.0
5,41.4,828,decelerate,7.723,11.844,18.721,18.844,-0.123,-4.121,1.581,18.721,7.723,-0.123,-4.121,0.0,0.041,1,0.0
5,41.45,829,decelerate,7.471,11.667,18.515,18.667,-0.152,-4.195,1.587,18.137,7.723,-0.53,-3.944,0.0,0.077,0,0.05
5,41.5,830,decelerate,7.29,11.499,18.306,18.499,-0.193,-4.209,1.592,18.306,7.29,-0.193,-4.209,0.0,0.05,1,0.0
5,41.55,831,decelerate,7.2,11.342,18.1,18.342,-0.241,-4.142,1.596,17.739,7.29,-0.603,-4.052,0.0,0.087,0,0.05
5,41.6,832,decelerate,6.999,11.177,17.897,18.177,-0.279,-4.178,1.601,17.897,6.999,-0.279,-4.178,0.0,0.058,1,0.0
5,41.65,833,decelerate,6.512,11.144,17.676,18.144,-0.468,-4.631,1.586,17.341,6.999,-0.802,-4.145,0.0,0.11,0,0.05
5,41.7,834,decelerate,6.001,11.102,17.432,18.102,-0.671,-5.102,1.57,17.432,6.001,-0.671,-5.102,0.0,0.121,1,0.0
5,41.75,835,decelerate,5.627,10.624,17.179,17.624,-0.445,-4.998,1.617,16.891,6.001,-0.733,-4.624,0.0,0.115,0,0.05
5,41.8,836,decelerate,5.383,10.139,16.939,17.139,-0.199,-4.756,1.671,16.939,5.383,-0.199,-4.756,0.0,0.065,1,0.0
5,41.85,837,decelerate,5.235,9.724,16.711,16.724,-0.013,-4.489,1.718,16.446,5.383,-0.278,-4.341,0.0,0.062,0,0.05
5,41.9,838,decelerate,5.148,9.38,16.495,16.38,0.115,-4.232,1.758,16.495,5.148,0.115,-4.232,0.0,0.02,1,0.0
5,41.95,839,decelerate,5.094,9.084,16.292,16.084,0.208,-3.99,1.793,16.292,5.094,0.208,-3.99,0.0,0.005,1,0.0
5,42.0,840,decelerate,5.062,8.826,16.1,15.826,0.274,-3.765,1.824,15.846,5.094,0.02,-3.732,0.0,0.017,0,0.05
5,42.05,841,decelerate,5.053,8.582,15.92,15.582,0.337,-3.529,1.855,15.92,5.053,0.337,-3.529,0.026,0.0,1,0.0
5,42.1,842,decelerate,5.076,8.351,15.751,15.351,0.4,-3.276,1.886,15.751,5.076,0.4,-3.276,0.043,0.0,1,0.0
5,42.15,843,decelerate,5.122,8.134,15.596,15.134,0.462,-3.012,1.917,15.596,5.122,0.462,-3.012,0.06,0.0,1,0.0
5,42.2,844,decelerate,5.118,7.915,15.453,14.915,0.538,-2.796,1.952,15.453,5.118,0.538,-2.796,0.077,0.0,1,0.0
5,42.25,845,decelerate,5.061,7.72,15.318,14.72,0.598,-2.659,1.984,15.318,5.061,0.598,-2.659,0.09,0.0,1,0.0
5,42.3,846,decelerate,5.018,7.533,15.189,14.533,0.656,-2.515,2.016,15.189,5.018,0.656,-2.515,0.103,0.0,1,0.0
5,42.35,847,decelerate,4.856,7.358,15.067,14.358,0.708,-2.502,2.048,15.067,4.856,0.708,-2.502,0.11,0.0,1,0.0
5,42.4,848,decelerate,4.384,7.19,14.933,14.19,0.743,-2.805,2.077,14.933,4.384,0.743,-2.805,0.105,0.0,1,0.0
5,42.45,849,decelerate,3.884,7.029,14.783,14.029,0.754,-3.144,2.103,14.783,3.884,0.754,-3.144,0.095,0.0,1,0.0
5,42.5,850,decelerate,3.396,6.868,14.615,13.868,0.747,-3.472,2.128,14.615,3.396,0.747,-3.472,0.083,0.0,1,0.0
5,42.55,851,decelerate,3.287,6.7,14.441,13.7,0.741,-3.413,2.155,14.277,3.396,0.577,-3.304,0.066,0.0,0,0.05
5,42.6,852,decelerate,3.296,6.567,14.275,13.567,0.708,-3.271,2.174,14.275,3.296,0.708,-3.271,0.085,0.0,1,0.0
5,42.65,853,decelerate,3.313,6.563,14.112,13.563,0.549,-3.25,2.15,14.112,3.313,0.549,-3.25,0.065,0.0,1,0.0
5,42.7,854,decelerate,3.252,6.553,13.949,13.553,0.395,-3.301,2.128,13.949,3.252,0.395,-3.301,0.043,0.0,1,0.0
5,42.75,855,decelerate,3.123,6.036,13.795,13.036,0.759,-2.913,2.285,13.795,3.123,0.759,-2.913,0.104,0.0,1,0.0
5,42.8,856,decelerate,2.97,5.614,13.659,12.614,1.045,-2.644,2.433,13.659,2.97,1.045,-2.644,0.151,0.0,1,0.0
5,42.85,857,decelerate,2.804,5.298,13.531,12.298,1.234,-2.494,2.554,13.388,2.97,1.09,-2.328,0.168,0.0,0,0.05
5,42.9,858,decelerate,2.634,5.061,13.409,12.061,1.348,-2.427,2.649,13.409,2.634,1.348,-2.427,0.199,0.0,1,0.0
5,42.95,859,decelerate,2.463,4.825,13.289,11.825,1.465,-2.361,2.754,13.289,2.463,1.465,-2.361,0.217,0.0,1,0.0
5,43.0,860,decelerate,2.296,4.621,13.172,11.621,1.551,-2.325,2.85,13.172,2.296,1.551,-2.325,0.229,0.0,1,0.0
5,43.05,861,decelerate,2.131,4.465,13.056,11.465,1.591,-2.334,2.924,13.056,2.131,1.591,-2.334,0.234,0.0,1,0.0
5,43.1,862,decelerate,1.972,4.332,12.939,11.332,1.606,-2.36,2.986,12.939,1.972,1.606,-2.36,0.235,0.0,1,0.0
5,43.15,863,decelerate,1.624,4.226,12.817,11.226,1.59,-2.602,3.033,12.817,1.624,1.59,-2.602,0.225,0.0,1,0.0
5,43.2,864,decelerate,0.367,4.131,12.652,11.131,1.521,-3.764,3.063,12.652,0.367,1.521,-3.764,0.177,0.0,1,0.0
5,43.25,865,decelerate,0.001,4.036,12.45,11.036,1.414,-4.035,3.085,12.448,0.367,1.412,-3.669,0.166,0.0,0,0.05
5,43.3,866,decelerate,0.001,3.936,12.251,10.936,1.315,-3.935,3.113,12.249,0.367,1.314,-3.568,0.156,0.0,0,0.1
5,43.35,867,decelerate,0.001,3.831,12.058,10.831,1.226,-3.83,3.147,12.058,0.001,1.226,-3.83,0.136,0.0,1,0.0
5,43.4,868,decelerate,0.001,3.722,11.87,10.722,1.147,-3.721,3.189,11.87,0.001,1.147,-3.721,0.129,0.0,1,0.0
5,43.45,869,decelerate,0.001,3.61,11.687,10.61,1.077,-3.609,3.237,11.687,0.001,1.077,-3.609,0.123,0.0,1,0.0
5,43.5,870,decelerate,0.001,3.495,11.51,10.495,1.015,-3.495,3.293,11.51,0.001,1.015,-3.495,0.119,0.0,1,0.0
5,43.55,871,decelerate,0.001,3.38,11.339,10.38,0.959,-3.38,3.354,11.339,0.001,0.959,-3.38,0.115,0.0,0,0.05
5,43.6,872,decelerate,0.0,3.265,11.174,10.265,0.909,-3.265,3.422,11.173,0.001,0.908,-3.264,0.112,0.0,0,0.1
5,43.65,873,decelerate,0.0,3.151,11.014,10.151,0.863,-3.15,3.496,11.014,0.0,0.863,-3.15,0.11,0.0,1,0.0
5,43.7,874,decelerate,0.0,3.037,10.86,10.037,0.823,-3.037,3.576,10.86,0.0,0.823,-3.037,0.108,0.0,0,0.05
5,43.75,875,decelerate,0.0,2.925,10.711,9.925,0.786,-2.925,3.661,10.711,0.0,0.786,-2.925,0.107,0.0,1,0.0
5,43.8,876,decelerate,0.0,2.815,10.569,9.815,0.753,-2.815,3.754,10.568,0.0,0.753,-2.815,0.107,0.0,0,0.05
5,43.85,877,decelerate,0.0,2.704,10.431,9.704,0.727,-2.704,3.857,10.431,0.0,0.727,-2.704,0.107,0.0,1,0.0
5,43.9,878,decelerate,0.0,2.598,10.299,9.598,0.701,-2.598,3.964,10.299,0.0,0.701,-2.598,0.107,0.0,1,0.0
5,43.95,879,decelerate,0.0,2.495,10.172,9.495,0.677,-2.495,4.077,10.172,0.0,0.677,-2.495,0.107,0.0,1,0.0
5,44.0,880,decelerate,0.0,2.394,10.051,9.394,0.656,-2.394,4.197,10.051,0.0,0.656,-2.394,0.108,0.0,1,0.0
5,44.05,881,decelerate,0.0,2.297,9.934,9.297,0.637,-2.297,4.325,9.934,0.0,0.637,-2.297,0.108,0.0,1,0.0
5,44.1,882,decelerate,0.0,2.202,9.822,9.202,0.62,-2.202,4.46,9.822,0.0,0.62,-2.202,0.109,0.0,1,0.0
5,44.15,883,stopped,0.0,2.11,9.715,9.11,0.604,-2.11,4.603,9.715,0.0,0.604,-2.11,0.11,0.0,1,0.0
5,44.2,884,stopped,0.0,2.021,9.612,9.021,0.59,-2.021,4.755,9.612,0.0,0.59,-2.021,0.111,0.0,1,0.0
5,44.25,885,stopped,0.0,1.936,9.513,8.936,0.578,-1.936,4.915,9.513,0.0,0.578,-1.936,0.113,0.0,1,0.0
5,44.3,886,stopped,0.0,1.853,9.419,8.853,0.566,-1.853,5.083,9.419,0.0,0.566,-1.853,0.114,0.0,1,0.0
5,44.35,887,stopped,0.0,1.774,9.329,8.774,0.555,-1.774,5.259,9.329,0.0,0.555,-1.774,0.115,0.0,1,0.0
5,44.4,888,stopped,0.0,1.696,9.242,8.696,0.546,-1.696,5.448,9.242,0.0,0.546,-1.696,0.116,0.0,1,0.0
5,44.45,889,stopped,0.0,1.623,9.16,8.623,0.537,-1.623,5.645,9.16,0.0,0.537,-1.623,0.118,0.0,1,0.0
5,44.5,890,stopped,0.0,1.553,9.081,8.553,0.528,-1.553,5.848,9.081,0.0,0.528,-1.553,0.119,0.0,1,0.0
5,44.55,891,stopped,0.0,1.487,9.005,8.487,0.518,-1.487,6.057,9.005,0.0,0.518,-1.487,0.12,0.0,1,0.0
5,44.6,892,stopped,0.0,1.423,8.933,8.423,0.509,-1.423,6.275,8.933,0.0,0.509,-1.423,0.12,0.0,1,0.0
5,44.65,893,stopped,0.0,1.364,8.863,8.364,0.5,-1.363,6.5,8.863,0.0,0.5,-1.363,0.121,0.0,1,0.0
5,44.7,894,stopped,0.0,1.306,8.797,8.306,0.491,-1.306,6.736,8.797,0.0,0.491,-1.306,0.122,0.0,1,0.0
5,44.75,895,stopped,0.0,1.255,8.733,8.255,0.478,-1.255,6.959,8.733,0.0,0.478,-1.255,0.122,0.0,1,0.0
5,44.8,896,stopped,0.0,1.213,8.671,8.213,0.458,-1.213,7.149,8.671,0.0,0.458,-1.213,0.121,0.0,0,0.05
5,44.85,897,stopped,0.0,1.173,8.612,8.173,0.439,-1.173,7.34,8.612,0.0,0.439,-1.173,0.119,0.0,0,0.1
5,44.9,898,stopped,0.0,1.135,8.554,8.135,0.42,-1.135,7.539,8.554,0.0,0.42,-1.135,0.118,0.0,1,0.0
5,44.95,899,stopped,0.0,1.097,8.499,8.097,0.401,-1.097,7.745,8.499,0.0,0.401,-1.097,0.117,0.0,1,0.0
5,45.0,900,stopped,0.0,1.061,8.445,8.061,0.384,-1.061,7.96,8.445,0.0,0.384,-1.061,0.116,0.0,0,0.05
5,45.05,901,stopped,0.0,1.025,8.393,8.025,0.368,-1.025,8.189,8.393,0.0,0.368,-1.025,0.115,0.0,1,0.0
5,45.1,902,stopped,0.0,0.989,8.343,7.989,0.353,-0.989,8.432,8.343,0.0,0.353,-0.989,0.114,0.0,1,0.0
5,45.15,903,stopped,0.0,0.955,8.294,7.955,0.339,-0.955,8.684,8.294,0.0,0.339,-0.955,0.113,0.0,1,0.0
5,45.2,904,stopped,0.0,0.924,8.247,7.924,0.323,-0.924,8.922,8.247,0.0,0.323,-0.924,0.112,0.0,0,0.05
5,45.25,905,stopped,0.0,0.896,8.202,7.896,0.306,-0.896,9.154,8.202,0.0,0.306,-0.896,0.111,0.0,0,0.1
5,45.3,906,stopped,0.0,0.868,8.158,7.868,0.291,-0.868,9.401,8.158,0.0,0.291,-0.868,0.11,0.0,1,0.0
5,45.35,907,stopped,0.0,0.831,8.116,7.831,0.285,-0.831,9.766,8.116,0.0,0.285,-0.831,0.11,0.0,1,0.0
5,45.4,908,stopped,0.0,0.796,8.076,7.796,0.279,-0.796,10.143,8.076,0.0,0.279,-0.796,0.111,0.0,0,0.05
5,45.45,909,stopped,0.0,0.763,8.036,7.763,0.274,-0.763,10.538,8.036,0.0,0.274,-0.763,0.111,0.0,0,0.1
5,45.5,910,stopped,0.0,0.743,7.999,7.743,0.256,-0.743,10.768,7.999,0.0,0.256,-0.743,0.109,0.0,0,0.15
5,45.55,911,stopped,0.0,0.693,7.962,7.693,0.269,-0.693,11.49,7.962,0.0,0.269,-0.693,0.113,0.0,1,0.0
5,45.6,912,stopped,0.0,0.711,7.927,7.711,0.216,-0.711,11.15,7.927,0.0,0.216,-0.711,0.105,0.0,1,0.0
5,45.65,913,stopped,0.0,0.635,7.894,7.635,0.259,-0.635,12.434,7.894,0.0,0.259,-0.635,0.113,0.0,1,0.0
5,45.7,914,stopped,0.0,0.659,7.861,7.659,0.203,-0.659,11.93,7.861,0.0,0.203,-0.659,0.105,0.0,0,0.05
5,45.75,915,stopped,0.0,0.578,7.831,7.578,0.253,-0.578,13.556,7.831,0.0,0.253,-0.578,0.115,0.0,0,0.1
5,45.8,916,stopped,0.0,0.609,7.801,7.609,0.192,-0.609,12.814,7.801,0.0,0.192,-0.609,0.105,0.0,1,0.0
5,45.85,917,stopped,0.0,0.557,7.773,7.557,0.216,-0.557,13.965,7.773,0.0,0.216,-0.557,0.11,0.0,1,0.0
5,45.9,918,stopped,0.0,0.508,7.746,7.508,0.238,-0.508,15.251,7.746,0.0,0.238,-0.508,0.115,0.0,1,0.0
5,45.95,919,stopped,0.0,0.543,7.719,7.543,0.176,-0.543,14.215,7.719,0.0,0.176,-0.543,0.105,0.0,0,0.05
5,46.0,920,stopped,0.0,0.517,7.694,7.517,0.177,-0.517,14.877,7.694,0.0,0.177,-0.517,0.106,0.0,1,0.0
5,46.05,921,stopped,0.0,0.483,7.67,7.483,0.187,-0.483,15.883,7.67,0.0,0.187,-0.483,0.109,0.0,1,0.0
5,46.1,922,stopped,0.0,0.418,7.647,7.418,0.229,-0.418,18.278,7.647,0.0,0.229,-0.418,0.117,0.0,1,0.0
5,46.15,923,stopped,0.0,0.413,7.625,7.413,0.213,-0.413,18.475,7.625,0.0,0.213,-0.413,0.115,0.0,1,0.0
5,46.2,924,stopped,0.0,0.452,7.604,7.452,0.152,-0.452,16.825,7.604,0.0,0.152,-0.452,0.105,0.0,0,0.05
5,46.25,925,stopped,0.0,0.368,7.584,7.368,0.215,-0.368,20.602,7.584,0.0,0.215,-0.368,0.116,0.0,1,0.0
5,46.3,926,stopped,0.0,0.386,7.564,7.386,0.178,-0.386,19.601,7.564,0.0,0.178,-0.386,0.111,0.0,1,0.0
5,46.35,927,stopped,0.0,0.394,7.545,7.394,0.151,-0.394,19.152,7.545,0.0,0.151,-0.394,0.107,0.0,1,0.0
5,46.4,928,stopped,0.0,0.321,7.527,7.321,0.206,-0.321,23.435,7.527,0.0,0.206,-0.321,0.117,0.0,1,0.0
5,46.45,929,stopped,0.0,0.304,7.51,7.304,0.206,-0.304,24.718,7.51,0.0,0.206,-0.304,0.117,0.0,1,0.0
5,46.5,930,stopped,0.0,0.334,7.493,7.334,0.159,-0.334,22.462,7.493,0.0,0.159,-0.334,0.11,0.0,1,0.0
5,46.55,931,stopped,0.0,0.302,7.477,7.302,0.175,-0.302,24.724,7.477,0.0,0.175,-0.302,0.113,0.0,0,0.05
5,46.6,932,stopped,0.0,0.284,7.462,7.284,0.178,-0.284,26.297,7.462,0.0,0.178,-0.284,0.114,0.0,1,0.0
5,46.65,933,stopped,0.0,0.289,7.447,7.289,0.158,-0.289,25.773,7.447,0.0,0.158,-0.289,0.111,0.0,0,0.05
5,46.7,934,stopped,0.0,0.278,7.432,7.278,0.154,-0.278,26.718,7.432,0.0,0.154,-0.278,0.111,0.0,0,0.1
5,46.75,935,stopped,0.0,0.305,7.418,7.305,0.113,-0.305,24.34,7.418,0.0,0.113,-0.305,0.105,0.0,1,0.0
5,46.8,936,stopped,0.0,0.252,7.405,7.252,0.153,-0.252,29.354,7.405,0.0,0.153,-0.252,0.112,0.0,1,0.0
5,46.85,937,stopped,0.0,0.216,7.393,7.216,0.177,-0.216,34.276,7.393,0.0,0.177,-0.216,0.116,0.0,1,0.0
5,46.9,938,stopped,0.0,0.22,7.381,7.22,0.161,-0.22,33.579,7.381,0.0,0.161,-0.22,0.114,0.0,0,0.05
5,46.95,939,stopped,0.0,0.195,7.369,7.195,0.174,-0.195,37.738,7.369,0.0,0.174,-0.195,0.117,0.0,1,0.0
5,47.0,940,stopped,0.0,0.245,7.358,7.245,0.112,-0.245,29.981,7.358,0.0,0.112,-0.245,0.107,0.0,1,0.0
5,47.05,941,stopped,0.0,0.208,7.347,7.208,0.139,-0.208,35.363,7.347,0.0,0.139,-0.208,0.112,0.0,1,0.0
5,47.1,942,stopped,0.0,0.193,7.337,7.193,0.144,-0.193,38.029,7.337,0.0,0.144,-0.193,0.113,0.0,1,0.0
5,47.15,943,stopped,0.0,0.157,7.327,7.157,0.17,-0.157,46.673,7.327,0.0,0.17,-0.157,0.117,0.0,0,0.05
5,47.2,944,stopped,0.0,0.205,7.318,7.205,0.113,-0.205,35.733,7.318,0.0,0.113,-0.205,0.108,0.0,0,0.1
