episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
1,30.4,608,cruise,19.872,19.973,29.942,26.973,2.969,-0.101,1.499,29.942,19.872,2.969,-0.101,0.493,0.0,1,0.0
1,30.45,609,cruise,19.872,19.967,29.937,26.967,2.97,-0.095,1.499,29.937,19.872,2.97,-0.095,0.493,0.0,1,0.0
1,30.5,610,cruise,19.872,19.965,29.932,26.965,2.967,-0.094,1.499,29.932,19.872,2.967,-0.094,0.492,0.0,1,0.0
1,30.55,611,cruise,19.871,19.967,29.928,26.967,2.961,-0.095,1.499,29.928,19.871,2.961,-0.095,0.492,0.0,1,0.0
1,30.6,612,cruise,19.871,19.97,29.923,26.97,2.953,-0.098,1.498,29.923,19.871,2.953,-0.098,0.49,0.0,1,0.0
1,30.65,613,cruise,19.871,19.974,29.918,26.974,2.944,-0.103,1.498,28.924,19.871,1.95,-0.102,0.357,0.0,0,0.05
1,30.7,614,cruise,19.871,19.971,29.913,26.971,2.942,-0.099,1.498,27.926,19.871,0.955,-0.099,0.224,0.0,0,0.1
1,30.75,615,cruise,19.871,19.946,29.908,26.946,2.963,-0.074,1.499,26.928,19.871,-0.018,-0.074,0.095,0.0,0,0.15
1,30.8,616,cruise,19.872,19.891,29.906,26.891,3.016,-0.019,1.504,29.906,19.872,3.016,-0.019,0.501,0.0,1,0.0
1,30.85,617,cruise,19.872,19.815,29.908,26.815,3.092,0.056,1.509,29.908,19.872,3.092,0.056,0.514,0.0,1,0.0
1,30.9,618,cruise,19.872,19.759,29.912,26.759,3.153,0.113,1.514,29.912,19.872,3.153,0.113,0.524,0.0,1,0.0
1,30.95,619,cruise,19.871,19.728,29.919,26.728,3.191,0.143,1.517,28.925,19.872,2.197,0.143,0.398,0.0,0,0.05
1,31.0,620,cruise,19.871,19.708,29.927,26.708,3.219,0.164,1.519,27.939,19.872,1.232,0.164,0.27,0.0,0,0.1
1,31.05,621,cruise,19.871,19.678,29.936,26.678,3.258,0.194,1.521,26.955,19.872,0.277,0.194,0.143,0.0,0,0.15
1,31.1,622,cruise,19.871,19.626,29.947,26.626,3.321,0.245,1.526,29.947,19.871,3.321,0.245,0.551,0.0,1,0.0
1,31.15,623,cruise,19.871,19.559,29.961,26.559,3.402,0.313,1.532,28.967,19.871,2.408,0.313,0.432,0.0,0,0.05
1,31.2,624,cruise,19.871,19.508,29.978,26.508,3.47,0.364,1.537,29.978,19.871,3.47,0.364,0.575,0.0,1,0.0
1,31.25,625,cruise,19.872,19.477,29.997,26.477,3.521,0.395,1.54,29.997,19.872,3.521,0.395,0.583,0.0,1,0.0
1,31.3,626,cruise,19.872,19.471,30.018,26.471,3.547,0.401,1.542,29.024,19.872,2.553,0.401,0.454,0.0,0,0.05
1,31.35,627,cruise,19.871,19.474,30.038,26.474,3.564,0.398,1.542,30.038,19.871,3.564,0.398,0.588,0.0,1,0.0
1,31.4,628,cruise,19.871,19.48,30.057,26.48,3.578,0.392,1.543,29.064,19.871,2.584,0.392,0.458,0.0,0,0.05
1,31.45,629,cruise,19.871,19.491,30.076,26.491,3.585,0.38,1.543,28.089,19.871,1.598,0.38,0.326,0.0,0,0.1
1,31.5,630,cruise,19.871,19.489,30.095,26.489,3.606,0.382,1.544,27.115,19.871,0.625,0.382,0.196,0.0,0,0.15
1,31.55,631,cruise,19.871,19.462,30.115,26.462,3.653,0.409,1.547,26.141,19.871,-0.321,0.409,0.071,0.0,0,0.2
1,31.6,632,cruise,19.871,19.403,30.137,26.403,3.734,0.468,1.553,30.137,19.871,3.734,0.468,0.613,0.0,1,0.0
1,31.65,633,cruise,19.871,19.324,30.163,26.324,3.839,0.547,1.561,30.163,19.871,3.839,0.547,0.63,0.0,1,0.0
1,31.7,634,cruise,19.871,19.265,30.192,26.265,3.928,0.607,1.567,30.192,19.871,3.928,0.607,0.644,0.0,1,0.0
1,31.75,635,cruise,19.871,19.245,30.223,26.245,3.978,0.626,1.57,30.223,19.871,3.978,0.626,0.651,0.0,1,0.0
1,31.8,636,cruise,19.871,19.256,30.254,26.256,3.998,0.615,1.571,29.261,19.871,3.005,0.615,0.521,0.0,0,0.05
1,31.85,637,cruise,19.871,19.28,30.284,26.28,4.005,0.592,1.571,30.284,19.871,4.005,0.592,0.654,0.0,1,0.0
1,31.9,638,cruise,19.871,19.308,30.313,26.308,4.005,0.563,1.57,30.313,19.871,4.005,0.563,0.653,0.0,1,0.0
1,31.95,639,cruise,19.871,19.351,30.34,26.351,3.99,0.521,1.568,29.347,19.871,2.996,0.521,0.517,0.0,0,0.05
1,32.0,640,cruise,19.871,19.395,30.365,26.395,3.97,0.477,1.566,28.378,19.871,1.983,0.477,0.38,0.0,0,0.1
1,32.05,641,cruise,19.871,19.421,30.388,26.421,3.966,0.45,1.565,30.388,19.871,3.966,0.45,0.644,0.0,1,0.0
1,32.1,642,cruise,19.871,19.435,30.41,26.435,3.975,0.437,1.565,29.416,19.871,2.981,0.437,0.512,0.0,0,0.05
1,32.15,643,cruise,19.871,19.456,30.431,26.456,3.975,0.416,1.564,30.431,19.871,3.975,0.416,0.644,0.0,1,0.0
1,32.2,644,cruise,19.871,19.481,30.451,26.481,3.97,0.39,1.563,30.451,19.871,3.97,0.39,0.642,0.0,1,0.0
1,32.25,645,cruise,19.871,19.52,30.469,26.52,3.949,0.351,1.561,30.469,19.871,3.949,0.351,0.638,0.0,1,0.0
1,32.3,646,cruise,19.871,19.568,30.486,26.568,3.918,0.303,1.558,30.486,19.871,3.918,0.303,0.632,0.0,1,0.0
1,32.35,647,cruise,19.871,19.621,30.499,26.621,3.878,0.25,1.554,29.506,19.871,2.885,0.25,0.493,0.0,0,0.05
1,32.4,648,cruise,19.871,19.669,30.51,26.669,3.841,0.202,1.551,30.51,19.871,3.841,0.202,0.619,0.0,1,0.0
1,32.45,649,cruise,19.871,19.709,30.519,26.709,3.81,0.162,1.548,29.526,19.871,2.817,0.162,0.481,0.0,0,0.05
1,32.5,650,cruise,19.871,19.746,30.526,26.746,3.78,0.125,1.546,30.526,19.871,3.78,0.125,0.608,0.0,1,0.0
1,32.55,651,cruise,19.871,19.778,30.532,26.778,3.754,0.093,1.544,29.538,19.871,2.76,0.094,0.471,0.0,0,0.05
1,32.6,652,cruise,19.872,19.808,30.535,26.808,3.727,0.064,1.542,28.548,19.871,1.74,0.063,0.334,0.0,0,0.1
1,32.65,653,cruise,19.872,19.819,30.538,26.819,3.719,0.052,1.541,27.557,19.871,0.738,0.052,0.2,0.0,0,0.15
1,32.7,654,cruise,19.872,19.801,30.541,26.801,3.74,0.071,1.542,30.541,19.872,3.74,0.071,0.601,0.0,1,0.0
1,32.75,655,cruise,19.871,19.761,30.546,26.761,3.784,0.11,1.546,30.546,19.871,3.784,0.11,0.608,0.0,1,0.0
1,32.8,656,cruise,19.871,19.741,30.552,26.741,3.811,0.13,1.548,30.552,19.871,3.811,0.13,0.613,0.0,1,0.0
1,32.85,657,cruise,19.871,19.745,30.558,26.745,3.813,0.126,1.548,30.558,19.871,3.813,0.126,0.613,0.0,1,0.0
1,32.9,658,cruise,19.871,19.767,30.564,26.767,3.797,0.104,1.546,29.571,19.871,2.804,0.104,0.477,0.0,0,0.05
1,32.95,659,cruise,19.872,19.792,30.569,26.792,3.777,0.08,1.545,28.581,19.871,1.79,0.08,0.341,0.0,0,0.1
1,33.0,660,cruise,19.872,19.8,30.572,26.8,3.772,0.072,1.544,30.572,19.872,3.772,0.072,0.605,0.0,1,0.0
1,33.05,661,cruise,19.872,19.796,30.576,26.796,3.78,0.076,1.545,30.576,19.872,3.78,0.076,0.607,0.0,1,0.0
1,33.1,662,cruise,19.872,19.808,30.579,26.808,3.772,0.064,1.544,29.586,19.872,2.778,0.064,0.473,0.0,0,0.05
1,33.15,663,cruise,19.871,19.825,30.582,26.825,3.757,0.046,1.543,30.582,19.871,3.757,0.046,0.602,0.0,1,0.0
1,33.2,664,cruise,19.871,19.843,30.584,26.843,3.741,0.028,1.541,30.584,19.871,3.741,0.028,0.6,0.0,1,0.0
1,33.25,665,cruise,19.871,19.871,30.584,26.871,3.713,0.0,1.539,30.584,19.871,3.713,0.0,0.595,0.0,1,0.0
1,33.3,666,cruise,19.871,19.906,30.583,26.906,3.678,-0.035,1.536,30.583,19.871,3.678,-0.035,0.589,0.0,1,0.0
1,33.35,667,cruise,19.871,19.944,30.581,26.944,3.637,-0.073,1.533,30.581,19.871,3.637,-0.073,0.582,0.0,1,0.0
1,33.4,668,cruise,19.872,19.984,30.576,26.984,3.592,-0.112,1.53,30.576,19.872,3.592,-0.112,0.575,0.0,1,0.0
1,33.45,669,cruise,19.872,20.023,30.569,27.023,3.546,-0.152,1.527,29.575,19.872,2.552,-0.152,0.435,0.0,0,0.05
1,33.5,670,cruise,19.872,20.054,30.56,27.054,3.506,-0.183,1.524,30.56,19.872,3.506,-0.183,0.561,0.0,1,0.0
1,33.55,671,cruise,19.872,20.075,30.551,27.075,3.475,-0.204,1.522,30.551,19.872,3.475,-0.204,0.557,0.0,1,0.0
1,33.6,672,cruise,19.871,20.1,30.54,27.1,3.44,-0.228,1.519,29.546,19.872,2.447,-0.228,0.419,0.0,0,0.05
1,33.65,673,cruise,19.871,20.118,30.528,27.118,3.41,-0.247,1.517,30.528,19.871,3.41,-0.247,0.546,0.0,1,0.0
1,33.7,674,cruise,19.871,20.129,30.515,27.129,3.386,-0.257,1.516,30.515,19.871,3.386,-0.257,0.543,0.0,1,0.0
1,33.75,675,cruise,19.871,20.144,30.502,27.144,3.357,-0.273,1.514,29.508,19.871,2.364,-0.273,0.406,0.0,0,0.05
1,33.8,676,cruise,19.871,20.156,30.488,27.156,3.332,-0.284,1.513,28.501,19.871,1.345,-0.284,0.27,0.0,0,0.1
1,33.85,677,cruise,19.872,20.145,30.474,27.145,3.328,-0.274,1.513,30.474,19.872,3.328,-0.274,0.535,0.0,1,0.0
1,33.9,678,cruise,19.872,20.12,30.461,27.12,3.341,-0.248,1.514,30.461,19.872,3.341,-0.248,0.537,0.0,1,0.0
1,33.95,679,cruise,19.872,20.108,30.449,27.108,3.341,-0.237,1.514,29.455,19.872,2.347,-0.236,0.405,0.0,0,0.05
1,34.0,680,cruise,19.871,20.101,30.437,27.101,3.336,-0.23,1.514,30.437,19.871,3.336,-0.23,0.537,0.0,1,0.0
1,34.05,681,cruise,19.871,20.093,30.426,27.093,3.333,-0.223,1.514,29.432,19.871,2.339,-0.222,0.404,0.0,0,0.05
1,34.1,682,cruise,19.87,20.089,30.415,27.089,3.327,-0.218,1.514,28.428,19.871,1.339,-0.217,0.271,0.0,0,0.1
1,34.15,683,cruise,19.87,20.069,30.405,27.069,3.336,-0.198,1.515,27.424,19.871,0.355,-0.197,0.141,0.0,0,0.15
1,34.2,684,cruise,19.871,20.022,30.397,27.022,3.375,-0.151,1.518,26.422,19.871,-0.6,-0.151,0.015,0.0,0,0.2
1,34.25,685,cruise,19.871,19.943,30.391,26.943,3.448,-0.072,1.524,25.423,19.871,-1.52,-0.072,0.0,0.079,0,0.25
1,34.3,686,cruise,19.871,19.823,30.391,26.823,3.568,0.048,1.533,30.391,19.871,3.568,0.048,0.577,0.0,1,0.0
1,34.35,687,cruise,19.872,19.702,30.397,26.702,3.696,0.17,1.543,30.397,19.872,3.696,0.17,0.598,0.0,1,0.0
1,34.4,688,cruise,19.871,19.608,30.409,26.608,3.801,0.264,1.551,30.409,19.871,3.801,0.264,0.616,0.0,1,0.0
1,34.45,689,cruise,19.871,19.56,30.424,26.56,3.864,0.311,1.555,30.424,19.871,3.864,0.311,0.626,0.0,1,0.0
1,34.5,690,cruise,19.871,19.548,30.44,26.548,3.892,0.323,1.557,29.446,19.871,2.898,0.323,0.497,0.0,0,0.05
1,34.55,691,cruise,19.87,19.553,30.456,26.553,3.902,0.317,1.558,30.456,19.87,3.902,0.317,0.631,0.0,1,0.0
1,34.6,692,cruise,19.871,19.567,30.471,26.567,3.904,0.304,1.557,30.471,19.871,3.904,0.304,0.631,0.0,1,0.0
1,34.65,693,cruise,19.871,19.596,30.485,26.596,3.889,0.275,1.556,29.492,19.871,2.896,0.274,0.495,0.0,0,0.05
1,34.7,694,cruise,19.871,19.629,30.498,26.629,3.869,0.242,1.554,30.498,19.871,3.869,0.242,0.624,0.0,1,0.0
1,34.75,695,cruise,19.871,19.659,30.509,26.659,3.85,0.212,1.552,30.509,19.871,3.85,0.212,0.62,0.0,1,0.0
1,34.8,696,cruise,19.871,19.699,30.519,26.699,3.82,0.173,1.549,29.525,19.871,2.827,0.173,0.483,0.0,0,0.05
1,34.85,697,cruise,19.871,19.736,30.526,26.736,3.79,0.135,1.547,28.539,19.871,1.803,0.135,0.345,0.0,0,0.1
1,34.9,698,cruise,19.871,19.753,30.532,26.753,3.779,0.118,1.546,30.532,19.871,3.779,0.118,0.608,0.0,1,0.0
1,34.95,699,cruise,19.847,19.756,30.537,26.756,3.782,0.091,1.546,30.537,19.847,3.782,0.091,0.607,0.0,1,0.0
1,35.0,700,cruise,19.785,19.772,30.539,26.772,3.768,0.013,1.545,29.549,19.847,2.777,0.075,0.473,0.0,0,0.05
1,35.05,701,cruise,19.727,19.792,30.536,26.792,3.744,-0.065,1.543,28.56,19.847,1.768,0.055,0.338,0.0,0,0.1
1,35.1,702,cruise,19.756,19.797,30.531,26.797,3.734,-0.042,1.542,30.531,19.756,3.734,-0.042,0.596,0.0,1,0.0
1,35.15,703,cruise,19.825,19.791,30.53,26.791,3.739,0.035,1.543,29.542,19.756,2.751,-0.035,0.466,0.0,0,0.05
1,35.2,704,cruise,19.9,19.793,30.531,26.793,3.738,0.107,1.543,28.552,19.756,1.76,-0.037,0.333,0.0,0,0.1
1,35.25,705,cruise,19.954,19.785,30.534,26.785,3.749,0.169,1.543,27.563,19.756,0.778,-0.029,0.203,0.0,0,0.15
1,35.3,706,cruise,19.962,19.754,30.539,26.754,3.785,0.208,1.546,30.539,19.962,3.785,0.208,0.612,0.0,1,0.0
1,35.35,707,cruise,19.924,19.708,30.545,26.708,3.836,0.216,1.55,29.553,19.962,2.845,0.254,0.488,0.0,0,0.05
1,35.4,708,cruise,19.863,19.677,30.548,26.677,3.871,0.186,1.552,28.569,19.962,1.892,0.285,0.362,0.0,0,0.1
1,35.45,709,cruise,19.806,19.652,30.549,26.652,3.898,0.154,1.555,30.549,19.806,3.898,0.154,0.625,0.0,1,0.0
1,35.5,710,cruise,19.777,19.629,30.55,26.629,3.921,0.148,1.556,30.55,19.777,3.921,0.148,0.628,0.0,1,0.0
1,35.55,711,cruise,19.789,19.632,30.551,26.632,3.919,0.158,1.556,30.551,19.789,3.919,0.158,0.628,0.0,1,0.0
1,35.6,712,cruise,19.815,19.653,30.553,26.653,3.899,0.162,1.555,30.553,19.815,3.899,0.162,0.625,0.0,1,0.0
1,35.65,713,cruise,19.875,19.688,30.557,26.688,3.869,0.187,1.552,30.557,19.875,3.869,0.187,0.622,0.0,1,0.0
1,35.7,714,cruise,19.903,19.73,30.563,26.73,3.833,0.173,1.549,30.563,19.903,3.833,0.173,0.617,0.0,1,0.0
1,35.75,715,cruise,19.928,19.777,30.569,26.777,3.792,0.151,1.546,30.569,19.928,3.792,0.151,0.611,0.0,1,0.0
1,35.8,716,cruise,19.91,19.826,30.574,26.826,3.749,0.084,1.542,30.574,19.91,3.749,0.084,0.603,0.0,1,0.0
1,35.85,717,cruise,19.88,19.875,30.576,26.875,3.701,0.004,1.538,30.576,19.88,3.701,0.004,0.594,0.0,1,0.0
1,35.9,718,cruise,19.835,19.924,30.575,26.924,3.651,-0.089,1.535,30.575,19.835,3.651,-0.089,0.584,0.0,1,0.0
1,35.95,719,cruise,19.815,19.97,30.57,26.97,3.6,-0.156,1.531,30.57,19.815,3.6,-0.156,0.575,0.0,1,0.0
1,36.0,720,cruise,19.807,20.014,30.564,27.014,3.549,-0.208,1.527,30.564,19.807,3.549,-0.208,0.566,0.0,1,0.0
1,36.05,721,cruise,19.839,20.056,30.556,27.056,3.501,-0.217,1.524,30.556,19.839,3.501,-0.217,0.56,0.0,1,0.0
1,36.1,722,cruise,19.871,20.094,30.549,27.094,3.456,-0.222,1.52,30.549,19.871,3.456,-0.222,0.553,0.0,1,0.0
1,36.15,723,cruise,19.907,20.129,30.542,27.129,3.413,-0.222,1.517,29.548,19.871,2.419,-0.257,0.414,0.0,0,0.05
1,36.2,724,cruise,19.913,20.154,30.535,27.154,3.381,-0.241,1.515,28.545,19.871,1.391,-0.282,0.276,0.0,0,0.1
1,36.25,725,cruise,19.901,20.153,30.526,27.153,3.374,-0.252,1.515,30.526,19.901,3.374,-0.252,0.541,0.0,1,0.0
1,36.3,726,cruise,19.868,20.134,30.518,27.134,3.384,-0.266,1.516,29.524,19.901,2.39,-0.233,0.411,0.0,0,0.05
1,36.35,727,cruise,19.84,20.119,30.509,27.119,3.39,-0.279,1.516,28.523,19.901,1.404,-0.218,0.28,0.0,0,0.1
1,36.4,728,cruise,19.823,20.093,30.499,27.093,3.406,-0.27,1.518,30.499,19.823,3.406,-0.27,0.545,0.0,1,0.0
1,36.45,729,cruise,19.831,20.059,30.491,27.059,3.432,-0.228,1.52,30.491,19.831,3.432,-0.228,0.55,0.0,1,0.0
1,36.5,730,cruise,19.853,20.019,30.484,27.019,3.465,-0.166,1.523,30.484,19.853,3.465,-0.166,0.556,0.0,1,0.0
1,36.55,731,cruise,19.881,19.952,30.479,26.952,3.528,-0.071,1.528,29.488,19.853,2.536,-0.099,0.435,0.0,0,0.05
1,36.6,732,cruise,19.897,19.871,30.478,26.871,3.607,0.026,1.534,30.478,19.897,3.607,0.026,0.582,0.0,1,0.0
1,36.65,733,cruise,19.897,19.851,30.478,26.851,3.627,0.046,1.535,30.478,19.897,3.627,0.046,0.585,0.0,1,0.0
1,36.7,734,cruise,19.88,19.867,30.477,26.867,3.609,0.013,1.534,29.485,19.897,2.617,0.03,0.45,0.0,0,0.05
1,36.75,735,cruise,19.859,19.882,30.473,26.882,3.592,-0.022,1.533,28.49,19.897,1.609,0.015,0.315,0.0,0,0.1
1,36.8,736,cruise,19.842,19.875,30.469,26.875,3.594,-0.033,1.533,30.469,19.842,3.594,-0.033,0.578,0.0,1,0.0
1,36.85,737,cruise,19.839,19.853,30.465,26.853,3.612,-0.014,1.535,30.465,19.839,3.612,-0.014,0.581,0.0,1,0.0
1,36.9,738,cruise,19.848,19.846,30.462,26.846,3.616,0.002,1.535,30.462,19.848,3.616,0.002,0.582,0.0,1,0.0
1,36.95,739,cruise,19.865,19.855,30.462,26.855,3.607,0.011,1.534,30.462,19.865,3.607,0.011,0.581,0.0,1,0.0
1,37.0,740,cruise,19.88,19.873,30.462,26.873,3.59,0.008,1.533,29.471,19.865,2.598,-0.007,0.446,0.0,0,0.05
1,37.05,741,cruise,19.886,19.889,30.464,26.889,3.575,-0.003,1.532,30.464,19.886,3.575,-0.003,0.577,0.0,1,0.0
1,37.1,742,cruise,19.881,19.886,30.466,26.886,3.58,-0.005,1.532,30.466,19.881,3.58,-0.005,0.577,0.0,1,0.0
1,37.15,743,cruise,19.869,19.906,30.467,26.906,3.561,-0.037,1.531,30.467,19.869,3.561,-0.037,0.574,0.0,1,0.0
1,37.2,744,cruise,19.856,19.908,30.467,26.908,3.559,-0.052,1.53,30.467,19.856,3.559,-0.052,0.573,0.0,1,0.0
1,37.25,745,cruise,19.849,19.935,30.466,26.935,3.531,-0.086,1.528,29.475,19.856,2.539,-0.079,0.436,0.0,0,0.05
1,37.3,746,cruise,19.85,19.945,30.464,26.945,3.518,-0.095,1.527,30.464,19.85,3.518,-0.095,0.566,0.0,1,0.0
1,37.35,747,cruise,19.859,19.957,30.461,26.957,3.505,-0.098,1.526,29.47,19.85,2.513,-0.106,0.432,0.0,0,0.05
1,37.4,748,cruise,19.869,19.955,30.46,26.955,3.505,-0.085,1.526,30.46,19.869,3.505,-0.085,0.564,0.0,1,0.0
1,37.45,749,cruise,19.876,19.96,30.458,26.96,3.498,-0.084,1.526,30.458,19.876,3.498,-0.084,0.564,0.0,1,0.0
1,37.5,750,cruise,19.877,19.959,30.456,26.959,3.497,-0.082,1.526,30.456,19.877,3.497,-0.082,0.564,0.0,1,0.0
1,37.55,751,cruise,19.872,19.978,30.453,26.978,3.475,-0.106,1.524,29.46,19.877,2.482,-0.101,0.428,0.0,0,0.05
1,37.6,752,cruise,19.864,19.981,30.449,26.981,3.468,-0.117,1.524,28.463,19.877,1.481,-0.104,0.294,0.0,0,0.1
1,37.65,753,cruise,19.857,19.975,30.445,26.975,3.47,-0.118,1.524,27.465,19.877,0.491,-0.097,0.162,0.0,0,0.15
1,37.7,754,cruise,19.855,19.93,30.441,26.93,3.511,-0.075,1.527,30.441,19.855,3.511,-0.075,0.566,0.0,1,0.0
1,37.75,755,cruise,19.858,19.872,30.44,26.872,3.568,-0.015,1.532,30.44,19.858,3.568,-0.015,0.575,0.0,1,0.0
1,37.8,756,cruise,19.864,19.826,30.442,26.826,3.615,0.037,1.535,29.449,19.858,2.622,0.031,0.451,0.0,0,0.05
1,37.85,757,cruise,19.87,19.803,30.445,26.803,3.641,0.067,1.537,30.445,19.87,3.641,0.067,0.588,0.0,1,0.0
1,37.9,758,cruise,19.872,19.786,30.448,26.786,3.663,0.087,1.539,29.455,19.87,2.669,0.084,0.459,0.0,0,0.05
1,37.95,759,cruise,19.871,19.782,30.453,26.782,3.671,0.09,1.539,30.453,19.871,3.671,0.09,0.592,0.0,1,0.0
1,38.0,760,cruise,19.864,19.778,30.457,26.778,3.679,0.085,1.54,29.464,19.871,2.686,0.093,0.461,0.0,0,0.05
1,38.05,761,cruise,19.86,19.784,30.461,26.784,3.678,0.076,1.54,28.475,19.871,1.692,0.088,0.328,0.0,0,0.1
1,38.1,762,cruise,19.851,19.773,30.465,26.773,3.692,0.078,1.541,30.465,19.851,3.692,0.078,0.595,0.0,1,0.0
1,38.15,763,cruise,19.843,19.754,30.469,26.754,3.715,0.089,1.542,29.478,19.851,2.723,0.097,0.466,0.0,0,0.05
1,38.2,764,cruise,19.853,19.744,30.474,26.744,3.73,0.109,1.543,28.49,19.851,1.746,0.107,0.336,0.0,0,0.1
1,38.25,765,cruise,19.856,19.724,30.479,26.724,3.755,0.132,1.545,30.479,19.856,3.755,0.132,0.605,0.0,1,0.0
1,38.3,766,cruise,19.871,19.7,30.486,26.7,3.787,0.171,1.548,30.486,19.871,3.787,0.171,0.611,0.0,1,0.0
1,38.35,767,cruise,19.86,19.695,30.494,26.695,3.799,0.165,1.548,30.494,19.86,3.799,0.165,0.612,0.0,1,0.0
1,38.4,768,cruise,19.866,19.708,30.501,26.708,3.793,0.159,1.548,30.501,19.866,3.793,0.159,0.611,0.0,1,0.0
1,38.45,769,cruise,19.845,19.731,30.506,26.731,3.775,0.114,1.546,30.506,19.845,3.775,0.114,0.607,0.0,1,0.0
1,38.5,770,cruise,19.851,19.762,30.509,26.762,3.748,0.09,1.544,30.509,19.851,3.748,0.09,0.603,0.0,1,0.0
1,38.55,771,cruise,19.836,19.796,30.51,26.796,3.714,0.04,1.541,30.51,19.836,3.714,0.04,0.597,0.0,1,0.0
1,38.6,772,cruise,19.853,19.831,30.509,26.831,3.677,0.021,1.538,30.509,19.853,3.677,0.021,0.591,0.0,1,0.0
1,38.65,773,cruise,19.847,19.867,30.505,26.867,3.637,-0.02,1.535,29.516,19.853,2.649,-0.015,0.453,0.0,0,0.05
1,38.7,774,cruise,19.821,19.895,30.497,26.895,3.601,-0.074,1.533,28.522,19.853,1.627,-0.043,0.315,0.0,0,0.1
1,38.75,775,cruise,19.845,19.899,30.487,26.899,3.588,-0.054,1.532,30.487,19.845,3.588,-0.054,0.577,0.0,1,0.0
1,38.8,776,cruise,19.856,19.886,30.477,26.886,3.592,-0.03,1.533,29.493,19.845,2.607,-0.041,0.446,0.0,0,0.05
1,38.85,777,cruise,19.882,19.876,30.469,26.876,3.593,0.006,1.533,30.469,19.882,3.593,0.006,0.579,0.0,1,0.0
1,38.9,778,cruise,19.869,19.87,30.461,26.87,3.59,-0.001,1.533,30.461,19.869,3.59,-0.001,0.579,0.0,1,0.0
1,38.95,779,cruise,19.873,19.877,30.451,26.877,3.574,-0.003,1.532,30.451,19.873,3.574,-0.003,0.576,0.0,1,0.0
1,39.0,780,cruise,19.842,19.891,30.439,26.891,3.547,-0.05,1.53,29.458,19.873,2.567,-0.018,0.442,0.0,0,0.05
1,39.05,781,cruise,19.841,19.904,30.424,26.904,3.521,-0.062,1.529,28.465,19.873,1.562,-0.03,0.307,0.0,0,0.1
1,39.1,782,cruise,19.821,19.896,30.409,26.896,3.513,-0.075,1.528,30.409,19.821,3.513,-0.075,0.566,0.0,1,0.0
1,39.15,783,cruise,19.768,19.874,30.389,26.874,3.516,-0.106,1.529,30.389,19.768,3.516,-0.106,0.565,0.0,1,0.0
1,39.2,784,cruise,19.795,19.866,30.37,26.866,3.504,-0.07,1.529,29.4,19.768,2.534,-0.098,0.435,0.0,0,0.05
1,39.25,785,cruise,19.827,19.862,30.35,26.862,3.488,-0.035,1.528,30.35,19.827,3.488,-0.035,0.564,0.0,1,0.0
1,39.3,786,cruise,19.892,19.857,30.334,26.857,3.477,0.035,1.528,29.363,19.827,2.506,-0.03,0.433,0.0,0,0.05
1,39.35,787,cruise,19.912,19.855,30.319,26.855,3.464,0.057,1.527,30.319,19.912,3.464,0.057,0.564,0.0,1,0.0
1,39.4,788,cruise,19.924,19.851,30.306,26.851,3.455,0.072,1.527,30.306,19.924,3.455,0.072,0.563,0.0,1,0.0
1,39.45,789,cruise,19.874,19.857,30.291,26.857,3.434,0.017,1.525,29.323,19.924,2.466,0.067,0.431,0.0,0,0.05
1,39.5,790,cruise,19.776,19.862,30.272,26.862,3.409,-0.086,1.524,28.34,19.924,1.478,0.062,0.299,0.0,0,0.1
1,39.55,791,cruise,19.748,19.845,30.248,26.845,3.403,-0.097,1.524,27.358,19.924,0.513,0.079,0.171,0.0,0,0.15
1,39.6,792,cruise,19.733,19.796,30.226,26.796,3.43,-0.063,1.527,26.378,19.924,-0.419,0.128,0.048,0.0,0,0.2
1,39.65,793,cruise,19.776,19.72,30.21,26.72,3.489,0.055,1.532,25.401,19.924,-1.32,0.203,0.0,0.052,0,0.25
1,39.7,794,cruise,19.798,19.596,30.201,26.596,3.605,0.202,1.541,30.201,19.798,3.605,0.202,0.587,0.0,1,0.0
1,39.75,795,cruise,19.871,19.473,30.202,26.473,3.729,0.398,1.551,29.244,19.798,2.771,0.325,0.48,0.0,0,0.05
1,39.8,796,decelerate,19.904,19.359,30.212,26.359,3.854,0.545,1.561,30.212,19.904,3.854,0.545,0.632,0.0,1,0.0
1,39.85,797,decelerate,19.938,19.299,30.23,26.299,3.931,0.64,1.566,29.269,19.904,2.97,0.605,0.516,0.0,0,0.05
1,39.9,798,decelerate,19.869,19.25,30.25,26.25,4.0,0.619,1.571,30.25,19.869,4.0,0.619,0.654,0.0,1,0.0
1,39.95,799,decelerate,19.671,19.242,30.264,26.242,4.022,0.43,1.573,30.264,19.671,4.022,0.43,0.651,0.0,1,0.0
1,40.0,800,decelerate,19.488,19.231,30.269,26.231,4.038,0.258,1.574,30.269,19.488,4.038,0.258,0.647,0.0,1,0.0
1,40.05,801,decelerate,19.261,19.261,30.264,26.261,4.003,0.001,1.571,30.264,19.261,4.003,0.001,0.634,0.0,1,0.0
1,40.1,802,decelerate,19.052,19.272,30.249,26.272,3.977,-0.22,1.57,30.249,19.052,3.977,-0.22,0.623,0.0,1,0.0
