episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
7,38.75,775,cruise,19.845,19.973,30.315,26.973,3.343,-0.128,1.518,30.315,19.845,3.343,-0.128,0.541,0.0,1,0.0
7,38.8,776,cruise,19.856,19.878,30.305,26.878,3.427,-0.022,1.525,30.305,19.856,3.427,-0.022,0.556,0.0,1,0.0
7,38.85,777,cruise,19.882,19.821,30.299,26.821,3.478,0.061,1.529,30.299,19.882,3.478,0.061,0.566,0.0,1,0.0
7,38.9,778,cruise,19.869,19.792,30.294,26.792,3.501,0.077,1.531,29.31,19.882,2.518,0.09,0.439,0.0,0,0.05
7,38.95,779,cruise,19.873,19.775,30.289,26.775,3.513,0.098,1.532,28.322,19.882,1.546,0.107,0.31,0.0,0,0.1
7,39.0,780,cruise,19.842,19.749,30.282,26.749,3.533,0.092,1.533,30.282,19.842,3.533,0.092,0.574,0.0,1,0.0
7,39.05,781,cruise,19.841,19.716,30.277,26.716,3.56,0.125,1.536,30.277,19.841,3.56,0.125,0.579,0.0,1,0.0
7,39.1,782,cruise,19.821,19.702,30.271,26.702,3.568,0.118,1.536,30.271,19.821,3.568,0.118,0.58,0.0,1,0.0
7,39.15,783,cruise,19.768,19.704,30.261,26.704,3.556,0.064,1.536,30.261,19.768,3.556,0.064,0.576,0.0,1,0.0
7,39.2,784,cruise,19.795,19.716,30.249,26.716,3.532,0.079,1.534,30.249,19.795,3.532,0.079,0.574,0.0,1,0.0
7,39.25,785,cruise,19.827,19.734,30.236,26.734,3.502,0.093,1.532,30.236,19.827,3.502,0.093,0.57,0.0,1,0.0
7,39.3,786,cruise,19.892,19.756,30.225,26.756,3.469,0.136,1.53,30.225,19.892,3.469,0.136,0.567,0.0,1,0.0
7,39.35,787,cruise,19.912,19.78,30.215,26.78,3.435,0.132,1.528,30.215,19.912,3.435,0.132,0.562,0.0,1,0.0
7,39.4,788,cruise,19.924,19.804,30.205,26.804,3.401,0.12,1.525,30.205,19.924,3.401,0.12,0.557,0.0,1,0.0
7,39.45,789,cruise,19.874,19.827,30.192,26.827,3.365,0.047,1.523,30.192,19.874,3.365,0.047,0.55,0.0,1,0.0
7,39.5,790,cruise,19.776,19.847,30.173,26.847,3.326,-0.071,1.52,29.211,19.874,2.364,0.027,0.416,0.0,0,0.05
7,39.55,791,cruise,19.748,19.861,30.15,26.861,3.289,-0.113,1.518,30.15,19.748,3.289,-0.113,0.535,0.0,1,0.0
7,39.6,792,cruise,19.733,19.859,30.126,26.859,3.268,-0.126,1.517,30.126,19.733,3.268,-0.126,0.531,0.0,1,0.0
7,39.65,793,cruise,19.776,19.866,30.105,26.866,3.239,-0.09,1.515,29.149,19.733,2.284,-0.133,0.4,0.0,0,0.05
7,39.7,794,cruise,19.798,19.855,30.085,26.855,3.23,-0.057,1.515,30.085,19.798,3.23,-0.057,0.529,0.0,1,0.0
7,39.75,795,cruise,19.871,19.849,30.07,26.849,3.221,0.022,1.515,30.07,19.871,3.221,0.022,0.53,0.0,1,0.0
7,39.8,796,decelerate,19.904,19.833,30.059,26.833,3.226,0.07,1.516,30.059,19.904,3.226,0.07,0.533,0.0,1,0.0
7,39.85,797,decelerate,19.938,19.838,30.053,26.838,3.215,0.101,1.515,30.053,19.938,3.215,0.101,0.532,0.0,1,0.0
7,39.9,798,decelerate,19.869,19.824,30.046,26.824,3.222,0.045,1.516,30.046,19.869,3.222,0.045,0.531,0.0,1,0.0
7,39.95,799,decelerate,19.671,19.833,30.032,26.833,3.199,-0.162,1.514,29.082,19.869,2.248,0.035,0.401,0.0,0,0.05
7,40.0,800,decelerate,19.488,19.811,30.01,26.811,3.198,-0.323,1.515,30.01,19.488,3.198,-0.323,0.516,0.0,1,0.0
7,40.05,801,decelerate,19.261,19.771,29.978,26.771,3.207,-0.509,1.516,29.978,19.261,3.207,-0.509,0.511,0.0,1,0.0
7,40.1,802,decelerate,19.052,19.767,29.938,26.767,3.171,-0.715,1.515,29.019,19.261,2.252,-0.505,0.383,0.0,0,0.05
7,40.15,803,decelerate,18.83,19.742,29.892,26.742,3.15,-0.912,1.514,29.892,18.83,3.15,-0.912,0.49,0.0,1,0.0
7,40.2,804,decelerate,18.615,19.727,29.84,26.727,3.113,-1.112,1.513,29.84,18.615,3.113,-1.112,0.478,0.0,1,0.0
7,40.25,805,decelerate,18.427,19.689,29.781,26.689,3.091,-1.262,1.513,29.781,18.427,3.091,-1.262,0.47,0.0,1,0.0
7,40.3,806,decelerate,18.22,19.678,29.714,26.678,3.036,-1.459,1.51,28.831,18.427,2.153,-1.251,0.345,0.0,0,0.05
7,40.35,807,decelerate,18.06,19.63,29.64,26.63,3.011,-1.57,1.51,29.64,18.06,3.011,-1.57,0.449,0.0,1,0.0
7,40.4,808,decelerate,17.876,19.602,29.561,26.602,2.96,-1.726,1.508,29.561,17.876,2.96,-1.726,0.437,0.0,1,0.0
7,40.45,809,decelerate,17.73,19.545,29.476,26.545,2.931,-1.816,1.508,29.476,17.73,2.931,-1.816,0.43,0.0,1,0.0
7,40.5,810,decelerate,17.551,19.519,29.386,26.519,2.867,-1.968,1.506,29.386,17.551,2.867,-1.968,0.417,0.0,1,0.0
7,40.55,811,decelerate,17.401,19.464,29.29,26.464,2.827,-2.062,1.505,29.29,17.401,2.827,-2.062,0.408,0.0,1,0.0
7,40.6,812,decelerate,17.209,19.366,29.188,26.366,2.822,-2.157,1.507,29.188,17.209,2.822,-2.157,0.404,0.0,1,0.0
7,40.65,813,decelerate,17.052,19.324,29.079,26.324,2.754,-2.273,1.505,29.079,17.052,2.754,-2.273,0.391,0.0,1,0.0
7,40.7,814,decelerate,16.885,19.266,28.967,26.266,2.701,-2.38,1.504,28.967,16.885,2.701,-2.38,0.381,0.0,1,0.0
7,40.75,815,decelerate,16.701,19.23,28.849,26.23,2.619,-2.529,1.5,28.849,16.701,2.619,-2.529,0.365,0.0,1,0.0
7,40.8,816,decelerate,16.532,19.16,28.725,26.16,2.565,-2.628,1.499,27.924,16.701,1.764,-2.459,0.253,0.0,0,0.05
7,40.85,817,decelerate,16.331,19.109,28.595,26.109,2.485,-2.778,1.496,28.595,16.331,2.485,-2.778,0.339,0.0,1,0.0
7,40.9,818,decelerate,16.178,19.024,28.459,26.024,2.436,-2.846,1.496,28.459,16.178,2.436,-2.846,0.33,0.0,1,0.0
7,40.95,819,decelerate,16.021,18.963,28.323,25.963,2.359,-2.942,1.494,28.323,16.021,2.359,-2.942,0.316,0.0,1,0.0
7,41.0,820,decelerate,15.826,18.876,28.182,25.876,2.306,-3.05,1.493,27.411,16.021,1.535,-2.855,0.209,0.0,0,0.05
7,41.05,821,decelerate,15.665,18.807,28.036,25.807,2.229,-3.142,1.491,28.036,15.665,2.229,-3.142,0.292,0.0,1,0.0
7,41.1,822,decelerate,15.5,18.704,27.889,25.704,2.184,-3.204,1.491,27.132,15.665,1.428,-3.04,0.189,0.0,0,0.05
7,41.15,823,decelerate,15.306,18.621,27.737,25.621,2.116,-3.315,1.49,27.737,15.306,2.116,-3.315,0.272,0.0,1,0.0
7,41.2,824,decelerate,15.144,18.505,27.582,25.505,2.078,-3.36,1.491,26.842,15.306,1.338,-3.198,0.172,0.0,0,0.05
7,41.25,825,decelerate,14.953,18.416,27.424,25.416,2.008,-3.462,1.489,25.951,15.306,0.535,-3.109,0.068,0.0,0,0.1
7,41.3,826,decelerate,14.798,18.286,27.262,25.286,1.976,-3.488,1.491,25.063,15.306,-0.223,-2.979,0.0,0.022,0,0.15
7,41.35,827,decelerate,14.713,18.16,27.101,25.16,1.941,-3.447,1.492,27.101,14.713,1.941,-3.447,0.244,0.0,1,0.0
7,41.4,828,decelerate,14.594,18.0,26.943,25.0,1.943,-3.406,1.497,26.943,14.594,1.943,-3.406,0.246,0.0,1,0.0
7,41.45,829,decelerate,14.364,17.887,26.784,24.887,1.897,-3.523,1.497,26.075,14.594,1.188,-3.293,0.149,0.0,0,0.05
7,41.5,830,decelerate,14.0,17.746,26.613,24.746,1.868,-3.745,1.5,26.613,14.0,1.868,-3.745,0.224,0.0,1,0.0
7,41.55,831,decelerate,13.711,17.64,26.432,24.64,1.793,-3.929,1.498,25.755,14.0,1.116,-3.639,0.127,0.0,0,0.05
7,41.6,832,decelerate,13.514,17.539,26.246,24.539,1.708,-4.025,1.496,24.902,14.0,0.363,-3.538,0.031,0.0,0,0.1
7,41.65,833,decelerate,13.395,17.408,26.06,24.408,1.652,-4.013,1.497,26.06,13.395,1.652,-4.013,0.186,0.0,1,0.0
7,41.7,834,decelerate,13.313,17.287,25.874,24.287,1.587,-3.974,1.497,25.874,13.313,1.587,-3.974,0.179,0.0,1,0.0
7,41.75,835,decelerate,13.261,17.136,25.691,24.136,1.555,-3.875,1.499,25.691,13.261,1.555,-3.875,0.178,0.0,1,0.0
7,41.8,836,decelerate,13.144,17.03,25.511,24.03,1.481,-3.885,1.498,25.511,13.144,1.481,-3.885,0.168,0.0,1,0.0
7,41.85,837,decelerate,12.944,16.894,25.326,23.894,1.432,-3.95,1.499,25.326,12.944,1.432,-3.95,0.159,0.0,1,0.0
7,41.9,838,decelerate,12.739,16.791,25.137,23.791,1.346,-4.052,1.497,24.505,12.944,0.714,-3.847,0.067,0.0,0,0.05
7,41.95,839,decelerate,12.528,16.654,24.942,23.654,1.288,-4.125,1.498,23.687,12.944,0.034,-3.709,0.0,0.014,0,0.1
7,42.0,840,decelerate,12.322,16.532,24.743,23.532,1.21,-4.21,1.497,24.743,12.322,1.21,-4.21,0.121,0.0,1,0.0
7,42.05,841,decelerate,12.126,16.411,24.541,23.411,1.131,-4.285,1.495,24.541,12.126,1.131,-4.285,0.108,0.0,1,0.0
7,42.1,842,decelerate,11.964,16.278,24.336,23.278,1.058,-4.314,1.495,24.336,11.964,1.058,-4.314,0.097,0.0,1,0.0
7,42.15,843,decelerate,11.792,16.159,24.129,23.159,0.97,-4.367,1.493,24.129,11.792,0.97,-4.367,0.084,0.0,1,0.0
7,42.2,844,decelerate,11.625,16.006,23.919,23.006,0.913,-4.381,1.494,23.919,11.625,0.913,-4.381,0.076,0.0,1,0.0
7,42.25,845,decelerate,11.436,15.888,23.706,22.888,0.818,-4.452,1.492,23.706,11.436,0.818,-4.452,0.061,0.0,1,0.0
7,42.3,846,decelerate,11.272,15.738,23.489,22.738,0.751,-4.466,1.493,23.489,11.272,0.751,-4.466,0.051,0.0,1,0.0
7,42.35,847,decelerate,11.148,15.62,23.27,22.62,0.65,-4.472,1.49,22.716,11.272,0.095,-4.348,0.0,0.024,0,0.05
7,42.4,848,decelerate,11.072,15.494,23.055,22.494,0.561,-4.422,1.488,23.055,11.072,0.561,-4.422,0.027,0.0,1,0.0
7,42.45,849,decelerate,10.965,15.354,22.841,22.354,0.487,-4.388,1.488,22.841,10.965,0.487,-4.388,0.019,0.0,1,0.0
7,42.5,850,decelerate,10.367,15.226,22.612,22.226,0.385,-4.859,1.485,22.612,10.367,0.385,-4.859,0.0,0.008,1,0.0
7,42.55,851,decelerate,9.916,15.1,22.364,22.1,0.263,-5.185,1.481,22.364,9.916,0.263,-5.185,0.0,0.028,1,0.0
7,42.6,852,decelerate,9.594,14.944,22.104,21.944,0.16,-5.35,1.479,22.104,9.594,0.16,-5.35,0.0,0.043,1,0.0
7,42.65,853,decelerate,9.401,14.808,21.839,21.808,0.031,-5.407,1.475,21.839,9.401,0.031,-5.407,0.0,0.057,1,0.0
7,42.7,854,decelerate,9.3,14.645,21.573,21.645,-0.071,-5.345,1.473,21.573,9.3,-0.071,-5.345,0.0,0.066,1,0.0
7,42.75,855,decelerate,9.278,14.589,21.31,21.589,-0.28,-5.311,1.461,21.31,9.278,-0.28,-5.311,0.0,0.086,1,0.0
7,42.8,856,decelerate,9.305,14.564,21.049,21.564,-0.515,-5.259,1.445,21.049,9.305,-0.515,-5.259,0.0,0.108,1,0.0
7,42.85,857,decelerate,9.374,14.285,20.798,21.285,-0.487,-4.912,1.456,20.333,9.305,-0.952,-4.98,0.0,0.145,0,0.05
7,42.9,858,decelerate,9.429,13.967,20.567,20.967,-0.401,-4.539,1.472,20.567,9.429,-0.401,-4.539,0.0,0.079,1,0.0
7,42.95,859,decelerate,9.408,13.699,20.35,20.699,-0.349,-4.291,1.485,20.35,9.408,-0.349,-4.291,0.0,0.068,1,0.0
7,43.0,860,decelerate,9.302,13.462,20.142,20.462,-0.321,-4.16,1.496,20.142,9.302,-0.321,-4.16,0.0,0.061,1,0.0
7,43.05,861,decelerate,9.14,13.228,19.938,20.228,-0.29,-4.087,1.507,19.938,9.14,-0.29,-4.087,0.0,0.057,1,0.0
7,43.1,862,decelerate,8.927,13.022,19.735,20.022,-0.286,-4.095,1.516,19.287,9.14,-0.734,-3.881,0.0,0.096,0,0.05
7,43.15,863,decelerate,8.708,12.821,19.531,19.821,-0.289,-4.112,1.523,19.531,8.708,-0.289,-4.112,0.0,0.057,1,0.0
7,43.2,864,decelerate,8.469,12.611,19.326,19.611,-0.285,-4.143,1.532,19.326,8.469,-0.285,-4.143,0.0,0.058,1,0.0
7,43.25,865,decelerate,8.221,12.429,19.118,19.429,-0.31,-4.208,1.538,19.118,8.221,-0.31,-4.208,0.0,0.062,1,0.0
7,43.3,866,decelerate,7.967,12.246,18.907,19.246,-0.338,-4.278,1.544,18.506,8.221,-0.74,-4.025,0.0,0.1,0,0.05
7,43.35,867,decelerate,7.72,12.046,18.693,19.046,-0.353,-4.326,1.552,18.693,7.72,-0.353,-4.326,0.0,0.069,1,0.0
7,43.4,868,decelerate,7.46,11.864,18.476,18.864,-0.389,-4.405,1.557,18.476,7.46,-0.389,-4.405,0.0,0.075,1,0.0
7,43.45,869,decelerate,7.287,11.699,18.255,18.699,-0.444,-4.412,1.56,18.255,7.287,-0.444,-4.412,0.0,0.081,1,0.0
7,43.5,870,decelerate,7.213,11.518,18.038,18.518,-0.479,-4.305,1.566,18.038,7.213,-0.479,-4.305,0.0,0.081,1,0.0
7,43.55,871,decelerate,7.016,11.339,17.826,18.339,-0.513,-4.323,1.572,17.826,7.016,-0.513,-4.323,0.0,0.085,1,0.0
7,43.6,872,decelerate,6.538,11.157,17.602,18.157,-0.555,-4.619,1.578,17.602,6.538,-0.555,-4.619,0.0,0.097,1,0.0
7,43.65,873,decelerate,6.042,11.152,17.356,18.152,-0.796,-5.11,1.556,17.046,6.538,-1.106,-4.614,0.0,0.152,0,0.05
7,43.7,874,decelerate,5.674,11.073,17.092,18.073,-0.981,-5.399,1.544,17.092,5.674,-0.981,-5.399,0.0,0.159,1,0.0
7,43.75,875,decelerate,5.423,10.574,16.829,17.574,-0.745,-5.151,1.592,16.829,5.423,-0.745,-5.151,0.0,0.13,1,0.0
7,43.8,876,decelerate,5.263,10.067,16.583,17.067,-0.484,-4.804,1.647,16.583,5.263,-0.484,-4.804,0.0,0.095,1,0.0
7,43.85,877,decelerate,5.18,9.699,16.353,16.699,-0.346,-4.519,1.686,16.353,5.18,-0.346,-4.519,0.0,0.074,1,0.0
7,43.9,878,decelerate,5.121,9.33,16.137,16.33,-0.193,-4.209,1.73,15.881,5.18,-0.449,-4.15,0.0,0.075,0,0.05
7,43.95,879,decelerate,5.09,9.071,15.934,16.071,-0.136,-3.981,1.757,15.934,5.09,-0.136,-3.981,0.0,0.04,1,0.0
7,44.0,880,decelerate,5.085,8.765,15.745,15.765,-0.02,-3.68,1.796,15.745,5.085,-0.02,-3.68,0.0,0.021,1,0.0
7,44.05,881,decelerate,5.113,8.535,15.57,15.535,0.034,-3.422,1.824,15.57,5.113,0.034,-3.422,0.0,0.009,1,0.0
7,44.1,882,decelerate,5.166,8.266,15.409,15.266,0.142,-3.101,1.864,15.409,5.166,0.142,-3.101,0.014,0.0,1,0.0
7,44.15,883,decelerate,5.169,8.084,15.26,15.084,0.177,-2.915,1.888,15.26,5.169,0.177,-2.915,0.024,0.0,1,0.0
7,44.2,884,decelerate,5.117,7.824,15.122,14.824,0.297,-2.708,1.933,14.866,5.169,0.041,-2.655,0.015,0.0,0,0.05
7,44.25,885,decelerate,5.043,7.664,14.99,14.664,0.327,-2.621,1.956,14.99,5.043,0.327,-2.621,0.054,0.0,1,0.0
7,44.3,886,decelerate,4.979,7.417,14.864,14.417,0.448,-2.438,2.004,14.616,5.043,0.199,-2.374,0.045,0.0,0,0.05
7,44.35,887,decelerate,4.9,7.269,14.745,14.269,0.476,-2.369,2.028,14.745,4.9,0.476,-2.369,0.083,0.0,1,0.0
7,44.4,888,decelerate,4.739,7.028,14.63,14.028,0.602,-2.289,2.082,14.63,4.739,0.602,-2.289,0.102,0.0,1,0.0
7,44.45,889,decelerate,4.537,6.934,14.513,13.934,0.58,-2.397,2.093,14.513,4.537,0.58,-2.397,0.096,0.0,1,0.0
7,44.5,890,decelerate,4.317,6.879,14.389,13.879,0.51,-2.562,2.092,14.389,4.317,0.51,-2.562,0.081,0.0,1,0.0
7,44.55,891,decelerate,4.092,6.913,14.254,13.913,0.341,-2.821,2.062,14.045,4.317,0.132,-2.596,0.03,0.0,0,0.05
7,44.6,892,decelerate,3.868,6.286,14.127,13.286,0.841,-2.419,2.247,14.127,3.868,0.841,-2.419,0.13,0.0,1,0.0
7,44.65,893,decelerate,3.652,5.817,14.015,12.817,1.198,-2.165,2.409,14.015,3.652,1.198,-2.165,0.186,0.0,1,0.0
7,44.7,894,decelerate,3.451,5.491,13.91,12.491,1.419,-2.04,2.533,13.91,3.451,1.419,-2.04,0.22,0.0,1,0.0
7,44.75,895,decelerate,3.255,5.183,13.813,12.183,1.63,-1.928,2.665,13.813,3.255,1.63,-1.928,0.252,0.0,1,0.0
7,44.8,896,decelerate,3.064,4.98,13.718,11.98,1.737,-1.916,2.754,13.561,3.255,1.581,-1.725,0.253,0.0,0,0.05
7,44.85,897,decelerate,2.878,4.797,13.622,11.797,1.825,-1.919,2.84,13.622,2.878,1.825,-1.919,0.279,0.0,1,0.0
7,44.9,898,decelerate,2.698,4.664,13.525,11.664,1.861,-1.966,2.9,13.387,2.878,1.723,-1.786,0.27,0.0,0,0.05
7,44.95,899,decelerate,2.524,4.556,13.425,11.556,1.869,-2.033,2.946,13.425,2.524,1.869,-2.033,0.281,0.0,1,0.0
7,45.0,900,decelerate,2.355,4.465,13.322,11.465,1.857,-2.109,2.984,13.201,2.524,1.736,-1.941,0.267,0.0,0,0.05
7,45.05,901,decelerate,2.192,4.383,13.214,11.383,1.831,-2.19,3.015,12.98,2.524,1.598,-1.859,0.251,0.0,0,0.1
7,45.1,902,decelerate,2.035,4.303,13.102,11.303,1.799,-2.268,3.045,13.102,2.035,1.799,-2.268,0.264,0.0,1,0.0
7,45.15,903,decelerate,1.832,4.226,12.987,11.226,1.761,-2.394,3.073,12.987,1.832,1.761,-2.394,0.255,0.0,1,0.0
7,45.2,904,decelerate,0.642,4.152,12.836,11.152,1.683,-3.51,3.091,12.836,0.642,1.683,-3.51,0.207,0.0,1,0.0
7,45.25,905,decelerate,0.001,4.074,12.636,11.074,1.562,-4.074,3.101,12.636,0.001,1.562,-4.074,0.172,0.0,1,0.0
7,45.3,906,decelerate,0.001,3.986,12.436,10.986,1.45,-3.986,3.12,12.436,0.001,1.45,-3.986,0.16,0.0,1,0.0
7,45.35,907,decelerate,0.001,3.889,12.241,10.889,1.352,-3.888,3.147,12.241,0.001,1.352,-3.888,0.151,0.0,1,0.0
7,45.4,908,decelerate,0.001,3.786,12.05,10.786,1.265,-3.785,3.183,12.05,0.001,1.265,-3.785,0.142,0.0,1,0.0
7,45.45,909,decelerate,0.001,3.669,11.866,10.669,1.196,-3.668,3.234,11.866,0.001,1.196,-3.668,0.137,0.0,1,0.0
7,45.5,910,decelerate,0.001,3.56,11.686,10.56,1.126,-3.56,3.282,11.686,0.001,1.126,-3.56,0.131,0.0,1,0.0
7,45.55,911,decelerate,0.0,3.45,11.512,10.45,1.062,-3.449,3.337,11.512,0.0,1.062,-3.449,0.127,0.0,1,0.0
7,45.6,912,decelerate,0.0,3.336,11.344,10.336,1.007,-3.336,3.4,11.344,0.0,1.007,-3.336,0.123,0.0,0,0.05
7,45.65,913,decelerate,0.0,3.224,11.181,10.224,0.957,-3.224,3.468,11.181,0.0,0.957,-3.224,0.12,0.0,1,0.0
7,45.7,914,decelerate,0.0,3.111,11.023,10.111,0.912,-3.111,3.543,11.023,0.0,0.912,-3.111,0.118,0.0,1,0.0
7,45.75,915,decelerate,0.0,3.001,10.872,10.001,0.87,-3.001,3.623,10.872,0.0,0.87,-3.001,0.116,0.0,1,0.0
7,45.8,916,decelerate,0.0,2.891,10.725,9.891,0.834,-2.891,3.71,10.725,0.0,0.834,-2.891,0.115,0.0,1,0.0
7,45.85,917,decelerate,0.0,2.784,10.584,9.784,0.801,-2.784,3.802,10.584,0.0,0.801,-2.784,0.114,0.0,1,0.0
7,45.9,918,decelerate,0.0,2.679,10.449,9.679,0.769,-2.679,3.9,10.449,0.0,0.769,-2.679,0.113,0.0,1,0.0
7,45.95,919,decelerate,0.0,2.578,10.318,9.578,0.74,-2.578,4.003,10.318,0.0,0.74,-2.578,0.113,0.0,1,0.0
7,46.0,920,decelerate,0.0,2.477,10.193,9.477,0.716,-2.477,4.114,10.193,0.0,0.716,-2.477,0.113,0.0,1,0.0
7,46.05,921,decelerate,0.0,2.38,10.072,9.38,0.692,-2.38,4.232,10.072,0.0,0.692,-2.38,0.113,0.0,0,0.05
7,46.1,922,decelerate,0.0,2.285,9.957,9.285,0.671,-2.285,4.357,9.957,0.0,0.671,-2.285,0.113,0.0,0,0.1
7,46.15,923,decelerate,0.0,2.192,9.846,9.192,0.653,-2.192,4.491,9.846,0.0,0.653,-2.192,0.114,0.0,1,0.0
7,46.2,924,stopped,0.0,2.102,9.739,9.102,0.637,-2.102,4.633,9.739,0.0,0.637,-2.102,0.115,0.0,0,0.05
7,46.25,925,stopped,0.0,2.014,9.637,9.014,0.622,-2.014,4.784,9.637,0.0,0.622,-2.014,0.116,0.0,1,0.0
7,46.3,926,stopped,0.0,1.93,9.539,8.93,0.609,-1.93,4.944,9.539,0.0,0.609,-1.93,0.117,0.0,0,0.05
7,46.35,927,stopped,0.0,1.848,9.445,8.848,0.597,-1.848,5.11,9.445,0.0,0.597,-1.848,0.118,0.0,1,0.0
7,46.4,928,stopped,0.0,1.771,9.355,8.771,0.585,-1.771,5.283,9.355,0.0,0.585,-1.771,0.119,0.0,1,0.0
7,46.45,929,stopped,0.0,1.696,9.269,8.696,0.573,-1.696,5.465,9.269,0.0,0.573,-1.696,0.12,0.0,0,0.05
7,46.5,930,stopped,0.0,1.624,9.187,8.624,0.563,-1.624,5.657,9.187,0.0,0.563,-1.624,0.121,0.0,1,0.0
7,46.55,931,stopped,0.0,1.551,9.108,8.551,0.557,-1.551,5.873,9.108,0.0,0.557,-1.551,0.123,0.0,1,0.0
7,46.6,932,stopped,0.0,1.487,9.032,8.487,0.545,-1.487,6.073,9.032,0.0,0.545,-1.487,0.123,0.0,0,0.05
7,46.65,933,stopped,0.0,1.426,8.96,8.426,0.534,-1.426,6.281,8.96,0.0,0.534,-1.426,0.124,0.0,1,0.0
7,46.7,934,stopped,0.0,1.368,8.891,8.368,0.522,-1.368,6.498,8.891,0.0,0.522,-1.368,0.124,0.0,1,0.0
7,46.75,935,stopped,0.0,1.312,8.824,8.312,0.512,-1.312,6.724,8.824,0.0,0.512,-1.312,0.124,0.0,1,0.0
7,46.8,936,stopped,0.0,1.263,8.76,8.263,0.497,-1.263,6.939,8.76,0.0,0.497,-1.263,0.124,0.0,1,0.0
7,46.85,937,stopped,0.0,1.222,8.698,8.222,0.477,-1.222,7.12,8.698,0.0,0.477,-1.222,0.123,0.0,0,0.05
7,46.9,938,stopped,0.0,1.184,8.638,8.184,0.455,-1.184,7.297,8.638,0.0,0.455,-1.184,0.121,0.0,1,0.0
7,46.95,939,stopped,0.0,1.147,8.581,8.147,0.433,-1.147,7.479,8.581,0.0,0.433,-1.147,0.12,0.0,1,0.0
7,47.0,940,stopped,0.0,1.111,8.524,8.111,0.413,-1.111,7.671,8.524,0.0,0.413,-1.111,0.118,0.0,1,0.0
7,47.05,941,stopped,0.0,1.077,8.47,8.077,0.393,-1.077,7.868,8.47,0.0,0.393,-1.077,0.117,0.0,1,0.0
7,47.1,942,stopped,0.0,1.042,8.417,8.042,0.376,-1.042,8.081,8.417,0.0,0.376,-1.042,0.115,0.0,0,0.05
7,47.15,943,stopped,0.0,1.008,8.366,8.008,0.358,-1.008,8.3,8.366,0.0,0.358,-1.008,0.114,0.0,1,0.0
7,47.2,944,stopped,0.0,0.975,8.317,7.975,0.343,-0.975,8.534,8.317,0.0,0.343,-0.975,0.113,0.0,1,0.0
7,47.25,945,stopped,0.0,0.942,8.27,7.942,0.327,-0.942,8.775,8.27,0.0,0.327,-0.942,0.112,0.0,1,0.0
7,47.3,946,stopped,0.0,0.914,8.223,7.914,0.31,-0.914,9.0,8.223,0.0,0.31,-0.914,0.111,0.0,1,0.0
7,47.35,947,stopped,0.0,0.886,8.179,7.886,0.293,-0.886,9.229,8.179,0.0,0.293,-0.886,0.109,0.0,1,0.0
7,47.4,948,stopped,0.0,0.861,8.135,7.861,0.274,-0.861,9.445,8.135,0.0,0.274,-0.861,0.108,0.0,1,0.0
7,47.45,949,stopped,0.0,0.834,8.094,7.834,0.259,-0.834,9.699,8.094,0.0,0.259,-0.834,0.107,0.0,0,0.05
7,47.5,950,stopped,0.0,0.803,8.053,7.803,0.25,-0.803,10.024,8.053,0.0,0.25,-0.803,0.107,0.0,0,0.1
7,47.55,951,stopped,0.0,0.754,8.015,7.754,0.261,-0.754,10.63,8.015,0.0,0.261,-0.754,0.11,0.0,1,0.0
7,47.6,952,stopped,0.0,0.726,7.978,7.726,0.252,-0.726,10.994,7.978,0.0,0.252,-0.726,0.109,0.0,1,0.0
7,47.65,953,stopped,0.0,0.728,7.942,7.728,0.214,-0.728,10.915,7.942,0.0,0.214,-0.728,0.104,0.0,1,0.0
7,47.7,954,stopped,0.0,0.654,7.908,7.654,0.254,-0.654,12.092,7.908,0.0,0.254,-0.654,0.112,0.0,0,0.05
7,47.75,955,stopped,0.0,0.677,7.874,7.677,0.197,-0.677,11.631,7.874,0.0,0.197,-0.677,0.104,0.0,1,0.0
7,47.8,956,stopped,0.0,0.6,7.843,7.6,0.243,-0.6,13.08,7.843,0.0,0.243,-0.6,0.112,0.0,1,0.0
7,47.85,957,stopped,0.0,0.629,7.811,7.629,0.182,-0.629,12.415,7.811,0.0,0.182,-0.629,0.103,0.0,1,0.0
7,47.9,958,stopped,0.0,0.553,7.782,7.553,0.229,-0.553,14.073,7.782,0.0,0.229,-0.553,0.112,0.0,1,0.0
7,47.95,959,stopped,0.0,0.552,7.754,7.552,0.202,-0.552,14.057,7.754,0.0,0.202,-0.552,0.109,0.0,0,0.05
7,48.0,960,stopped,0.0,0.542,7.726,7.542,0.184,-0.542,14.253,7.726,0.0,0.184,-0.542,0.106,0.0,1,0.0
7,48.05,961,stopped,0.0,0.498,7.7,7.498,0.202,-0.498,15.463,7.7,0.0,0.202,-0.498,0.11,0.0,1,0.0
7,48.1,962,stopped,0.0,0.52,7.674,7.52,0.154,-0.52,14.747,7.674,0.0,0.154,-0.52,0.103,0.0,1,0.0
7,48.15,963,stopped,0.0,0.509,7.65,7.509,0.141,-0.509,15.039,7.65,0.0,0.141,-0.509,0.102,0.0,1,0.0
7,48.2,964,stopped,0.0,0.475,7.626,7.475,0.152,-0.475,16.069,7.626,0.0,0.152,-0.475,0.104,0.0,1,0.0
